                                                                                                                                                 
{'loss': 1.5099, 'grad_norm': 122.63892364501953, 'learning_rate': 2.3809523809523807e-08, 'epoch': 0.0}
{'loss': 1.3819, 'grad_norm': 3.7916245460510254, 'learning_rate': 9.285714285714285e-07, 'epoch': 0.14}
{'loss': 1.2153, 'grad_norm': 6.117629051208496, 'learning_rate': 9.523809523809522e-07, 'epoch': 0.14}
{'loss': 1.0926, 'grad_norm': 4.480312824249268, 'learning_rate': 9.761904761904762e-07, 'epoch': 0.15}
{'loss': 1.2275, 'grad_norm': 5.792355537414551, 'learning_rate': 1e-06, 'epoch': 0.15}
{'loss': 1.4065, 'grad_norm': 4.320862770080566, 'learning_rate': 9.99996125341685e-07, 'epoch': 0.15}
{'loss': 1.4152, 'grad_norm': 17.70553970336914, 'learning_rate': 9.999845014267928e-07, 'epoch': 0.16}
{'loss': 1.3922, 'grad_norm': 1165.484130859375, 'learning_rate': 9.999651284354773e-07, 'epoch': 0.16}
{'loss': 1.2221, 'grad_norm': 5.054529666900635, 'learning_rate': 9.99938006667994e-07, 'epoch': 0.16}
{'loss': 1.2997, 'grad_norm': 7.671260356903076, 'learning_rate': 9.999031365446931e-07, 'epoch': 0.17}
{'loss': 1.4701, 'grad_norm': 5.411296367645264, 'learning_rate': 9.998605186060136e-07, 'epoch': 0.17}
{'loss': 1.3996, 'grad_norm': 5.3779120445251465, 'learning_rate': 9.998101535124757e-07, 'epoch': 0.17}
{'loss': 1.2936, 'grad_norm': 6.886870861053467, 'learning_rate': 9.997520420446692e-07, 'epoch': 0.18}
{'loss': 1.3207, 'grad_norm': 3.724076986312866, 'learning_rate': 9.996861851032426e-07, 'epoch': 0.18}
{'loss': 1.2473, 'grad_norm': 6.916378974914551, 'learning_rate': 9.996125837088882e-07, 'epoch': 0.19}
{'loss': 1.2299, 'grad_norm': 5.025144100189209, 'learning_rate': 9.995312390023275e-07, 'epoch': 0.19}
{'loss': 1.2089, 'grad_norm': 4.5380144119262695, 'learning_rate': 9.994421522442919e-07, 'epoch': 0.19}
{'loss': 1.3924, 'grad_norm': 3.4893481731414795, 'learning_rate': 9.993453248155045e-07, 'epoch': 0.2}
{'loss': 1.1885, 'grad_norm': 3.6510114669799805, 'learning_rate': 9.99240758216658e-07, 'epoch': 0.2}
{'loss': 1.4386, 'grad_norm': 6.712507247924805, 'learning_rate': 9.991284540683922e-07, 'epoch': 0.2}
{'loss': 1.2156, 'grad_norm': 4.064947128295898, 'learning_rate': 9.990084141112672e-07, 'epoch': 0.21}
{'loss': 1.288, 'grad_norm': 4.122446060180664, 'learning_rate': 9.988806402057387e-07, 'epoch': 0.21}
{'loss': 1.1852, 'grad_norm': 4.72978401184082, 'learning_rate': 9.987451343321279e-07, 'epoch': 0.21}
{'loss': 1.2151, 'grad_norm': 3.2677114009857178, 'learning_rate': 9.986018985905899e-07, 'epoch': 0.22}
{'loss': 1.3638, 'grad_norm': 766.8048706054688, 'learning_rate': 9.984509352010838e-07, 'epoch': 0.22}
{'loss': 1.3723, 'grad_norm': 4.553583145141602, 'learning_rate': 9.982922465033348e-07, 'epoch': 0.23}
{'loss': 1.211, 'grad_norm': 5.557521820068359, 'learning_rate': 9.981258349568018e-07, 'epoch': 0.23}
{'loss': 1.3887, 'grad_norm': 128.46676635742188, 'learning_rate': 9.979517031406357e-07, 'epoch': 0.23}
{'loss': 1.3208, 'grad_norm': 3.842867851257324, 'learning_rate': 9.977698537536417e-07, 'epoch': 0.24}
{'loss': 1.3703, 'grad_norm': 3.790689468383789, 'learning_rate': 9.975802896142371e-07, 'epoch': 0.24}
{'loss': 1.3149, 'grad_norm': 4.021249294281006, 'learning_rate': 9.973830136604067e-07, 'epoch': 0.24}
{'loss': 1.3464, 'grad_norm': 4.288504600524902, 'learning_rate': 9.971780289496583e-07, 'epoch': 0.25}
{'loss': 1.3437, 'grad_norm': 20.41735076904297, 'learning_rate': 9.969653386589747e-07, 'epoch': 0.25}
{'loss': 1.2314, 'grad_norm': 3.7539477348327637, 'learning_rate': 9.967449460847646e-07, 'epoch': 0.25}
{'loss': 1.3545, 'grad_norm': 12.525023460388184, 'learning_rate': 9.96516854642812e-07, 'epoch': 0.26}
{'loss': 1.2754, 'grad_norm': 3.4305503368377686, 'learning_rate': 9.96281067868222e-07, 'epoch': 0.26}
{'loss': 1.3789, 'grad_norm': 25.755788803100586, 'learning_rate': 9.96037589415368e-07, 'epoch': 0.26}
{'loss': 1.2034, 'grad_norm': 3.5777640342712402, 'learning_rate': 9.957864230578327e-07, 'epoch': 0.27}
{'loss': 1.2995, 'grad_norm': 3.18115234375, 'learning_rate': 9.955275726883516e-07, 'epoch': 0.27}
{'loss': 1.2423, 'grad_norm': 3.8975861072540283, 'learning_rate': 9.952610423187516e-07, 'epoch': 0.28}
{'loss': 1.2668, 'grad_norm': 3.2656543254852295, 'learning_rate': 9.949868360798893e-07, 'epoch': 0.28}
{'loss': 1.2715, 'grad_norm': 2.9248669147491455, 'learning_rate': 9.947049582215861e-07, 'epoch': 0.28}
{'loss': 1.3137, 'grad_norm': 3.695697546005249, 'learning_rate': 9.944154131125642e-07, 'epoch': 0.29}
{'loss': 1.3452, 'grad_norm': 9.317021369934082, 'learning_rate': 9.941182052403767e-07, 'epoch': 0.29}
{'loss': 1.2816, 'grad_norm': 3.4006147384643555, 'learning_rate': 9.938133392113397e-07, 'epoch': 0.29}
{'loss': 1.2422, 'grad_norm': 5.161748886108398, 'learning_rate': 9.935008197504595e-07, 'epoch': 0.3}
{'loss': 1.3812, 'grad_norm': 3.8036723136901855, 'learning_rate': 9.931806517013612e-07, 'epoch': 0.3}
{'loss': 1.2157, 'grad_norm': 3.7451529502868652, 'learning_rate': 9.928528400262115e-07, 'epoch': 0.3}
{'loss': 1.351, 'grad_norm': 4.438991069793701, 'learning_rate': 9.925173898056434e-07, 'epoch': 0.31}
{'loss': 1.2084, 'grad_norm': 4.189044952392578, 'learning_rate': 9.921743062386771e-07, 'epoch': 0.31}
{'loss': 1.2477, 'grad_norm': 2.8976404666900635, 'learning_rate': 9.918235946426388e-07, 'epoch': 0.31}
{'loss': 1.3242, 'grad_norm': 3.6612184047698975, 'learning_rate': 9.91465260453079e-07, 'epoch': 0.32}
{'loss': 1.3338, 'grad_norm': 3.2734878063201904, 'learning_rate': 9.910993092236877e-07, 'epoch': 0.32}
{'loss': 1.2487, 'grad_norm': 97.37317657470703, 'learning_rate': 9.907257466262088e-07, 'epoch': 0.33}
{'loss': 1.1736, 'grad_norm': 3.60925030708313, 'learning_rate': 9.903445784503524e-07, 'epoch': 0.33}
{'loss': 1.1614, 'grad_norm': 52.861507415771484, 'learning_rate': 9.899558106037037e-07, 'epoch': 0.33}
{'loss': 1.179, 'grad_norm': 3.6516730785369873, 'learning_rate': 9.895594491116334e-07, 'epoch': 0.34}
{'loss': 1.0744, 'grad_norm': 2.9741296768188477, 'learning_rate': 9.89155500117203e-07, 'epoch': 0.34}
{'loss': 1.1097, 'grad_norm': 3.2992420196533203, 'learning_rate': 9.887439698810692e-07, 'epoch': 0.34}
{'loss': 1.3494, 'grad_norm': 3.8201959133148193, 'learning_rate': 9.883248647813889e-07, 'epoch': 0.35}
{'loss': 1.3984, 'grad_norm': 5.341302394866943, 'learning_rate': 9.878981913137177e-07, 'epoch': 0.35}
{'loss': 1.1865, 'grad_norm': 4.6014885902404785, 'learning_rate': 9.874639560909118e-07, 'epoch': 0.35}
{'loss': 1.2924, 'grad_norm': 3.695970296859741, 'learning_rate': 9.870221658430232e-07, 'epoch': 0.36}
{'loss': 1.3233, 'grad_norm': 5.8336310386657715, 'learning_rate': 9.865728274171972e-07, 'epoch': 0.36}
{'loss': 1.2143, 'grad_norm': 6.0934882164001465, 'learning_rate': 9.861159477775651e-07, 'epoch': 0.36}
{'loss': 1.1273, 'grad_norm': 4.8499345779418945, 'learning_rate': 9.856515340051371e-07, 'epoch': 0.37}
{'loss': 1.1692, 'grad_norm': 4.50504207611084, 'learning_rate': 9.85179593297692e-07, 'epoch': 0.37}
{'loss': 1.2508, 'grad_norm': 3.7293505668640137, 'learning_rate': 9.847001329696652e-07, 'epoch': 0.38}
{'loss': 1.3674, 'grad_norm': 4.221074104309082, 'learning_rate': 9.84213160452037e-07, 'epoch': 0.38}
{'loss': 1.3706, 'grad_norm': 4.319275856018066, 'learning_rate': 9.837186832922155e-07, 'epoch': 0.38}
{'loss': 0.9881, 'grad_norm': 4.132918357849121, 'learning_rate': 9.832167091539213e-07, 'epoch': 0.39}
{'loss': 1.3095, 'grad_norm': 3.8966686725616455, 'learning_rate': 9.82707245817067e-07, 'epoch': 0.39}
{'loss': 1.2254, 'grad_norm': 5.178810119628906, 'learning_rate': 9.821903011776384e-07, 'epoch': 0.39}
{'loss': 1.2714, 'grad_norm': 10.903985977172852, 'learning_rate': 9.816658832475709e-07, 'epoch': 0.4}
{'loss': 1.1824, 'grad_norm': 6.244178295135498, 'learning_rate': 9.811340001546251e-07, 'epoch': 0.4}
{'loss': 1.2025, 'grad_norm': 7.979175090789795, 'learning_rate': 9.805946601422627e-07, 'epoch': 0.4}
{'loss': 1.2187, 'grad_norm': 3.169344186782837, 'learning_rate': 9.800478715695162e-07, 'epoch': 0.41}
{'loss': 1.23, 'grad_norm': 2.9862046241760254, 'learning_rate': 9.794936429108617e-07, 'epoch': 0.41}
{'loss': 1.1496, 'grad_norm': 3.173251152038574, 'learning_rate': 9.789319827560854e-07, 'epoch': 0.41}
{'loss': 1.2609, 'grad_norm': 6.1516900062561035, 'learning_rate': 9.783628998101523e-07, 'epoch': 0.42}
{'loss': 1.3376, 'grad_norm': 5.161046504974365, 'learning_rate': 9.777864028930705e-07, 'epoch': 0.42}
{'loss': 1.3134, 'grad_norm': 5.334096431732178, 'learning_rate': 9.772025009397537e-07, 'epoch': 0.42}
{'loss': 1.307, 'grad_norm': 3.8494861125946045, 'learning_rate': 9.766112029998846e-07, 'epoch': 0.43}
{'loss': 1.3348, 'grad_norm': 13.814221382141113, 'learning_rate': 9.760125182377729e-07, 'epoch': 0.43}
{'loss': 1.2734, 'grad_norm': 3.4416284561157227, 'learning_rate': 9.754064559322146e-07, 'epoch': 0.44}
{'loss': 1.4139, 'grad_norm': 13.60923957824707, 'learning_rate': 9.747930254763465e-07, 'epoch': 0.44}
{'loss': 1.2898, 'grad_norm': 3.6888129711151123, 'learning_rate': 9.741722363775027e-07, 'epoch': 0.44}
{'loss': 1.2702, 'grad_norm': 4.3089375495910645, 'learning_rate': 9.735440982570654e-07, 'epoch': 0.45}
{'loss': 1.1806, 'grad_norm': 3.793128490447998, 'learning_rate': 9.729086208503173e-07, 'epoch': 0.45}
{'loss': 1.2391, 'grad_norm': 3.394324779510498, 'learning_rate': 9.722658140062895e-07, 'epoch': 0.45}
{'loss': 1.1391, 'grad_norm': 4.3861517906188965, 'learning_rate': 9.716156876876097e-07, 'epoch': 0.46}
{'loss': 1.12, 'grad_norm': 2.735135793685913, 'learning_rate': 9.70958251970347e-07, 'epoch': 0.46}
{'loss': 1.012, 'grad_norm': 4.021533966064453, 'learning_rate': 9.702935170438568e-07, 'epoch': 0.46}
{'loss': 1.2219, 'grad_norm': 3.3098130226135254, 'learning_rate': 9.696214932106217e-07, 'epoch': 0.47}
{'loss': 1.2657, 'grad_norm': 3.623816967010498, 'learning_rate': 9.689421908860927e-07, 'epoch': 0.47}
{'loss': 1.132, 'grad_norm': 3.429217576980591, 'learning_rate': 9.682556205985273e-07, 'epoch': 0.47}
{'loss': 1.2196, 'grad_norm': 3.416607141494751, 'learning_rate': 9.675617929888269e-07, 'epoch': 0.48}
{'loss': 1.2671, 'grad_norm': 4.003129959106445, 'learning_rate': 9.668607188103708e-07, 'epoch': 0.48}
{'loss': 1.2697, 'grad_norm': 4.287231922149658, 'learning_rate': 9.66152408928851e-07, 'epoch': 0.49}
{'loss': 1.3278, 'grad_norm': 2.9582324028015137, 'learning_rate': 9.65436874322102e-07, 'epoch': 0.49}
{'loss': 1.2556, 'grad_norm': 3.073887586593628, 'learning_rate': 9.647141260799329e-07, 'epoch': 0.49}
{'loss': 1.4598, 'grad_norm': 3.817384958267212, 'learning_rate': 9.63984175403953e-07, 'epoch': 0.5}
{'loss': 1.1717, 'grad_norm': 3.582120656967163, 'learning_rate': 9.632470336074007e-07, 'epoch': 0.5}
{'loss': 1.2578, 'grad_norm': 4.456160068511963, 'learning_rate': 9.625027121149663e-07, 'epoch': 0.5}
{'loss': 1.3405, 'grad_norm': 2.9082915782928467, 'learning_rate': 9.617512224626152e-07, 'epoch': 0.51}
{'loss': 1.3512, 'grad_norm': 6.188179016113281, 'learning_rate': 9.609925762974102e-07, 'epoch': 0.51}
{'loss': 1.2734, 'grad_norm': 3.4814000129699707, 'learning_rate': 9.6022678537733e-07, 'epoch': 0.51}
{'loss': 1.1935, 'grad_norm': 3.7565016746520996, 'learning_rate': 9.594538615710873e-07, 'epoch': 0.52}
{'loss': 1.3263, 'grad_norm': 3.9427027702331543, 'learning_rate': 9.586738168579446e-07, 'epoch': 0.52}
{'loss': 1.3299, 'grad_norm': 3.6157219409942627, 'learning_rate': 9.578866633275286e-07, 'epoch': 0.53}
{'loss': 1.247, 'grad_norm': 4.3006591796875, 'learning_rate': 9.570924131796436e-07, 'epoch': 0.53}
{'loss': 1.3498, 'grad_norm': 3.5155692100524902, 'learning_rate': 9.562910787240811e-07, 'epoch': 0.53}
{'loss': 1.392, 'grad_norm': 5.4200439453125, 'learning_rate': 9.554826723804303e-07, 'epoch': 0.54}
{'loss': 1.3301, 'grad_norm': 6.808760643005371, 'learning_rate': 9.54667206677884e-07, 'epoch': 0.54}
{'loss': 1.1846, 'grad_norm': 3.524736166000366, 'learning_rate': 9.538446942550467e-07, 'epoch': 0.54}
{'loss': 1.2157, 'grad_norm': 4.27511739730835, 'learning_rate': 9.530151478597364e-07, 'epoch': 0.55}
{'loss': 1.3024, 'grad_norm': 4.9091033935546875, 'learning_rate': 9.521785803487888e-07, 'epoch': 0.55}
{'loss': 1.2063, 'grad_norm': 3.226099967956543, 'learning_rate': 9.513350046878564e-07, 'epoch': 0.55}
{'loss': 1.2987, 'grad_norm': 3.678771495819092, 'learning_rate': 9.504844339512094e-07, 'epoch': 0.56}
{'loss': 1.1487, 'grad_norm': 5.503195285797119, 'learning_rate': 9.496268813215318e-07, 'epoch': 0.56}
{'loss': 1.16, 'grad_norm': 3.1952412128448486, 'learning_rate': 9.48762360089717e-07, 'epoch': 0.56}
{'loss': 1.1348, 'grad_norm': 3.5262796878814697, 'learning_rate': 9.478908836546628e-07, 'epoch': 0.57}
{'loss': 1.2231, 'grad_norm': 10.962961196899414, 'learning_rate': 9.470124655230625e-07, 'epoch': 0.57}
{'loss': 1.1987, 'grad_norm': 3.0697178840637207, 'learning_rate': 9.461271193091969e-07, 'epoch': 0.57}
{'loss': 1.0327, 'grad_norm': 3.1720283031463623, 'learning_rate': 9.452348587347223e-07, 'epoch': 0.58}
{'loss': 1.0307, 'grad_norm': 5.9755964279174805, 'learning_rate': 9.443356976284578e-07, 'epoch': 0.58}
{'loss': 1.189, 'grad_norm': 3.1524596214294434, 'learning_rate': 9.434296499261718e-07, 'epoch': 0.59}
{'loss': 1.1771, 'grad_norm': 3.9078564643859863, 'learning_rate': 9.425167296703655e-07, 'epoch': 0.59}
{'loss': 1.0704, 'grad_norm': 3.0345656871795654, 'learning_rate': 9.415969510100548e-07, 'epoch': 0.59}
{'loss': 1.0652, 'grad_norm': 4.993768692016602, 'learning_rate': 9.406703282005522e-07, 'epoch': 0.6}
{'loss': 1.1316, 'grad_norm': 4.047509670257568, 'learning_rate': 9.397368756032444e-07, 'epoch': 0.6}
{'loss': 1.0844, 'grad_norm': 3.4452922344207764, 'learning_rate': 9.387966076853713e-07, 'epoch': 0.6}
{'loss': 1.1883, 'grad_norm': 3.0613393783569336, 'learning_rate': 9.378495390198003e-07, 'epoch': 0.61}
{'loss': 1.1691, 'grad_norm': 3.922058582305908, 'learning_rate': 9.368956842848014e-07, 'epoch': 0.61}
{'loss': 0.9648, 'grad_norm': 2.916536331176758, 'learning_rate': 9.359350582638191e-07, 'epoch': 0.61}
{'loss': 1.163, 'grad_norm': 2.62699818611145, 'learning_rate': 9.34967675845244e-07, 'epoch': 0.62}
{'loss': 1.2033, 'grad_norm': 3.670182466506958, 'learning_rate': 9.339935520221816e-07, 'epoch': 0.62}
{'loss': 1.1325, 'grad_norm': 4.077877044677734, 'learning_rate': 9.330127018922193e-07, 'epoch': 0.62}
{'loss': 1.1358, 'grad_norm': 5.446809768676758, 'learning_rate': 9.32025140657194e-07, 'epoch': 0.63}
{'loss': 1.1218, 'grad_norm': 4.252946853637695, 'learning_rate': 9.310308836229548e-07, 'epoch': 0.63}
{'loss': 1.1369, 'grad_norm': 4.4187469482421875, 'learning_rate': 9.300299461991268e-07, 'epoch': 0.64}
{'loss': 1.2715, 'grad_norm': 3.129875659942627, 'learning_rate': 9.290223438988725e-07, 'epoch': 0.64}
{'loss': 1.1534, 'grad_norm': 118.47624206542969, 'learning_rate': 9.2800809233865e-07, 'epoch': 0.64}
{'loss': 1.2294, 'grad_norm': 3.0061964988708496, 'learning_rate': 9.269872072379724e-07, 'epoch': 0.65}
{'loss': 1.1316, 'grad_norm': 5.643284320831299, 'learning_rate': 9.259597044191635e-07, 'epoch': 0.65}
{'loss': 1.1459, 'grad_norm': 3.246603488922119, 'learning_rate': 9.249255998071126e-07, 'epoch': 0.65}
{'loss': 1.206, 'grad_norm': 4.318779945373535, 'learning_rate': 9.238849094290279e-07, 'epoch': 0.66}
{'loss': 1.1576, 'grad_norm': 3.1866228580474854, 'learning_rate': 9.228376494141879e-07, 'epoch': 0.66}
{'loss': 1.1363, 'grad_norm': 5.2289509773254395, 'learning_rate': 9.217838359936913e-07, 'epoch': 0.66}
{'loss': 1.2426, 'grad_norm': 16.43556785583496, 'learning_rate': 9.207234855002062e-07, 'epoch': 0.67}
{'loss': 1.1565, 'grad_norm': 2.9472861289978027, 'learning_rate': 9.196566143677155e-07, 'epoch': 0.67}
{'loss': 1.2309, 'grad_norm': 29.193994522094727, 'learning_rate': 9.185832391312642e-07, 'epoch': 0.68}
{'loss': 1.225, 'grad_norm': 4.042856216430664, 'learning_rate': 9.175033764267012e-07, 'epoch': 0.68}
{'loss': 1.1973, 'grad_norm': 3.563532590866089, 'learning_rate': 9.164170429904223e-07, 'epoch': 0.68}
{'loss': 1.1823, 'grad_norm': 3.1839423179626465, 'learning_rate': 9.153242556591114e-07, 'epoch': 0.69}
{'loss': 1.2064, 'grad_norm': 4.573434352874756, 'learning_rate': 9.142250313694783e-07, 'epoch': 0.69}
{'loss': 1.2444, 'grad_norm': 4.449594497680664, 'learning_rate': 9.131193871579974e-07, 'epoch': 0.69}
{'loss': 1.1815, 'grad_norm': 3.383199691772461, 'learning_rate': 9.120073401606425e-07, 'epoch': 0.7}
{'loss': 1.214, 'grad_norm': 4.135403633117676, 'learning_rate': 9.108889076126225e-07, 'epoch': 0.7}
{'loss': 1.3298, 'grad_norm': 3.6314659118652344, 'learning_rate': 9.097641068481132e-07, 'epoch': 0.7}
{'loss': 1.2794, 'grad_norm': 3.483363628387451, 'learning_rate': 9.08632955299989e-07, 'epoch': 0.71}
{'loss': 1.3886, 'grad_norm': 3.2773027420043945, 'learning_rate': 9.07495470499553e-07, 'epoch': 0.71}
{'loss': 1.1824, 'grad_norm': 30.84549331665039, 'learning_rate': 9.06351670076265e-07, 'epoch': 0.71}
{'loss': 1.3216, 'grad_norm': 3.391185998916626, 'learning_rate': 9.052015717574681e-07, 'epoch': 0.72}
{'loss': 1.1931, 'grad_norm': 2.9535343647003174, 'learning_rate': 9.040451933681147e-07, 'epoch': 0.72}
{'loss': 1.1738, 'grad_norm': 3.190028429031372, 'learning_rate': 9.028825528304891e-07, 'epoch': 0.72}
{'loss': 1.2886, 'grad_norm': 3.229598045349121, 'learning_rate': 9.017136681639305e-07, 'epoch': 0.73}
{'loss': 1.0892, 'grad_norm': 3.1808993816375732, 'learning_rate': 9.005385574845541e-07, 'epoch': 0.73}
{'loss': 1.1331, 'grad_norm': 3.926600933074951, 'learning_rate': 8.993572390049688e-07, 'epoch': 0.74}
{'loss': 1.2596, 'grad_norm': 3.177903652191162, 'learning_rate': 8.981697310339971e-07, 'epoch': 0.74}
{'loss': 1.3851, 'grad_norm': 3.7556169033050537, 'learning_rate': 8.969760519763891e-07, 'epoch': 0.74}
{'loss': 1.1763, 'grad_norm': 4.244781494140625, 'learning_rate': 8.957762203325388e-07, 'epoch': 0.75}
{'loss': 1.2742, 'grad_norm': 3.575916290283203, 'learning_rate': 8.945702546981968e-07, 'epoch': 0.75}
{'loss': 1.1039, 'grad_norm': 5.03739070892334, 'learning_rate': 8.933581737641823e-07, 'epoch': 0.75}
{'loss': 1.2524, 'grad_norm': 3.3475887775421143, 'learning_rate': 8.921399963160931e-07, 'epoch': 0.76}
{'loss': 1.1483, 'grad_norm': 3.4114460945129395, 'learning_rate': 8.909157412340149e-07, 'epoch': 0.76}
{'loss': 1.1304, 'grad_norm': 3.782093048095703, 'learning_rate': 8.89685427492228e-07, 'epoch': 0.76}
{'loss': 1.1249, 'grad_norm': 2.916667938232422, 'learning_rate': 8.884490741589139e-07, 'epoch': 0.77}
{'loss': 1.1, 'grad_norm': 4.816860198974609, 'learning_rate': 8.872067003958597e-07, 'epoch': 0.77}
{'loss': 1.2399, 'grad_norm': 3.4068572521209717, 'learning_rate': 8.859583254581604e-07, 'epoch': 0.78}
{'loss': 1.1357, 'grad_norm': 3.1401522159576416, 'learning_rate': 8.847039686939217e-07, 'epoch': 0.78}
{'loss': 1.1457, 'grad_norm': 3.251481056213379, 'learning_rate': 8.834436495439587e-07, 'epoch': 0.78}
{'loss': 1.21, 'grad_norm': 3.905740976333618, 'learning_rate': 8.821773875414959e-07, 'epoch': 0.79}
{'loss': 1.0835, 'grad_norm': 2.9946556091308594, 'learning_rate': 8.809052023118637e-07, 'epoch': 0.79}
{'loss': 1.2084, 'grad_norm': 3.6375060081481934, 'learning_rate': 8.796271135721944e-07, 'epoch': 0.79}
{'loss': 1.2226, 'grad_norm': 3.6254470348358154, 'learning_rate': 8.783431411311164e-07, 'epoch': 0.8}
{'loss': 1.1485, 'grad_norm': 3.8235697746276855, 'learning_rate': 8.77053304888448e-07, 'epoch': 0.8}
{'loss': 1.2047, 'grad_norm': 2.883653402328491, 'learning_rate': 8.757576248348881e-07, 'epoch': 0.8}
{'loss': 1.113, 'grad_norm': 4.01136589050293, 'learning_rate': 8.744561210517065e-07, 'epoch': 0.81}
{'loss': 1.2265, 'grad_norm': 4.173076629638672, 'learning_rate': 8.73148813710433e-07, 'epoch': 0.81}
{'loss': 1.1704, 'grad_norm': 2.8479089736938477, 'learning_rate': 8.718357230725448e-07, 'epoch': 0.81}
{'loss': 1.1229, 'grad_norm': 3.2490458488464355, 'learning_rate': 8.705168694891521e-07, 'epoch': 0.82}
{'loss': 1.1261, 'grad_norm': 3.589226245880127, 'learning_rate': 8.691922734006827e-07, 'epoch': 0.82}
{'loss': 1.1577, 'grad_norm': 4.235594272613525, 'learning_rate': 8.678619553365658e-07, 'epoch': 0.82}
