                                                                                                                                                      
{'loss': 2.1577, 'grad_norm': 3.651660919189453, 'learning_rate': 1.0309278350515465e-07, 'epoch': 0.0}
{'loss': 2.1114, 'grad_norm': 2.4244332313537598, 'learning_rate': 2.7835051546391757e-06, 'epoch': 0.01}
{'loss': 2.1195, 'grad_norm': 2.8917300701141357, 'learning_rate': 2.8865979381443297e-06, 'epoch': 0.01}
{'loss': 2.204, 'grad_norm': 2.721863269805908, 'learning_rate': 2.9896907216494846e-06, 'epoch': 0.01}
{'loss': 1.9463, 'grad_norm': 2.5781490802764893, 'learning_rate': 3.0927835051546395e-06, 'epoch': 0.02}
{'loss': 2.1588, 'grad_norm': 2.94398832321167, 'learning_rate': 3.195876288659794e-06, 'epoch': 0.02}
{'loss': 2.0379, 'grad_norm': 2.5714030265808105, 'learning_rate': 3.298969072164949e-06, 'epoch': 0.02}
{'loss': 2.0973, 'grad_norm': 2.663043975830078, 'learning_rate': 3.4020618556701037e-06, 'epoch': 0.02}
{'loss': 2.0928, 'grad_norm': 2.5995700359344482, 'learning_rate': 3.5051546391752577e-06, 'epoch': 0.02}
{'loss': 2.0473, 'grad_norm': 2.8726346492767334, 'learning_rate': 3.6082474226804126e-06, 'epoch': 0.02}
{'loss': 2.047, 'grad_norm': 2.450711727142334, 'learning_rate': 3.7113402061855674e-06, 'epoch': 0.02}
{'loss': 2.2049, 'grad_norm': 2.3748509883880615, 'learning_rate': 3.814432989690722e-06, 'epoch': 0.02}
{'loss': 2.1069, 'grad_norm': 2.587202310562134, 'learning_rate': 3.917525773195877e-06, 'epoch': 0.02}
{'loss': 2.0729, 'grad_norm': 2.6345555782318115, 'learning_rate': 4.020618556701032e-06, 'epoch': 0.02}
{'loss': 2.0481, 'grad_norm': 2.3418145179748535, 'learning_rate': 4.123711340206186e-06, 'epoch': 0.02}
{'loss': 2.2174, 'grad_norm': 2.6156678199768066, 'learning_rate': 4.2268041237113405e-06, 'epoch': 0.02}
{'loss': 1.9966, 'grad_norm': 2.709258556365967, 'learning_rate': 4.329896907216495e-06, 'epoch': 0.02}
{'loss': 2.1583, 'grad_norm': 2.391544818878174, 'learning_rate': 4.4329896907216494e-06, 'epoch': 0.02}
{'loss': 2.1064, 'grad_norm': 2.5498433113098145, 'learning_rate': 4.536082474226804e-06, 'epoch': 0.02}
{'loss': 2.096, 'grad_norm': 2.679615020751953, 'learning_rate': 4.639175257731959e-06, 'epoch': 0.02}
{'loss': 2.1629, 'grad_norm': 2.3409202098846436, 'learning_rate': 4.742268041237113e-06, 'epoch': 0.02}
{'loss': 1.9874, 'grad_norm': 2.280714273452759, 'learning_rate': 4.845360824742268e-06, 'epoch': 0.02}
{'loss': 2.0151, 'grad_norm': 2.419245958328247, 'learning_rate': 4.948453608247423e-06, 'epoch': 0.02}
{'loss': 2.0786, 'grad_norm': 2.3019399642944336, 'learning_rate': 5.051546391752578e-06, 'epoch': 0.03}
{'loss': 2.07, 'grad_norm': 2.5041861534118652, 'learning_rate': 5.154639175257732e-06, 'epoch': 0.03}
{'loss': 2.185, 'grad_norm': 3.011054754257202, 'learning_rate': 5.257731958762888e-06, 'epoch': 0.03}
{'loss': 1.9168, 'grad_norm': 2.277740716934204, 'learning_rate': 5.360824742268042e-06, 'epoch': 0.03}
{'loss': 2.0676, 'grad_norm': 2.4718551635742188, 'learning_rate': 5.463917525773196e-06, 'epoch': 0.03}
{'loss': 2.1355, 'grad_norm': 2.428283929824829, 'learning_rate': 5.567010309278351e-06, 'epoch': 0.03}
{'loss': 2.1239, 'grad_norm': 2.3513777256011963, 'learning_rate': 5.670103092783505e-06, 'epoch': 0.03}
{'loss': 2.0295, 'grad_norm': 2.241877317428589, 'learning_rate': 5.7731958762886594e-06, 'epoch': 0.03}
{'loss': 2.0936, 'grad_norm': 2.4635097980499268, 'learning_rate': 5.876288659793815e-06, 'epoch': 0.03}
{'loss': 2.055, 'grad_norm': 2.2012667655944824, 'learning_rate': 5.979381443298969e-06, 'epoch': 0.03}
{'loss': 2.0339, 'grad_norm': 2.3493425846099854, 'learning_rate': 6.082474226804124e-06, 'epoch': 0.03}
{'loss': 2.0904, 'grad_norm': 2.401867151260376, 'learning_rate': 6.185567010309279e-06, 'epoch': 0.03}
{'loss': 2.0335, 'grad_norm': 2.4397425651550293, 'learning_rate': 6.288659793814433e-06, 'epoch': 0.03}
{'loss': 2.0713, 'grad_norm': 2.6184945106506348, 'learning_rate': 6.391752577319588e-06, 'epoch': 0.03}
{'loss': 2.098, 'grad_norm': 2.4464118480682373, 'learning_rate': 6.494845360824743e-06, 'epoch': 0.03}
{'loss': 1.8726, 'grad_norm': 2.6046159267425537, 'learning_rate': 6.597938144329898e-06, 'epoch': 0.03}
{'loss': 2.0673, 'grad_norm': 2.671966791152954, 'learning_rate': 6.701030927835052e-06, 'epoch': 0.03}
{'loss': 2.2284, 'grad_norm': 2.4764833450317383, 'learning_rate': 6.804123711340207e-06, 'epoch': 0.03}
{'loss': 2.1248, 'grad_norm': 2.3142518997192383, 'learning_rate': 6.907216494845361e-06, 'epoch': 0.03}
{'loss': 1.9885, 'grad_norm': 2.2487571239471436, 'learning_rate': 7.010309278350515e-06, 'epoch': 0.04}
{'loss': 2.0846, 'grad_norm': 2.386719226837158, 'learning_rate': 7.113402061855671e-06, 'epoch': 0.04}
{'loss': 1.9077, 'grad_norm': 2.5482101440429688, 'learning_rate': 7.216494845360825e-06, 'epoch': 0.04}
{'loss': 2.1103, 'grad_norm': 2.4654908180236816, 'learning_rate': 7.319587628865979e-06, 'epoch': 0.04}
{'loss': 1.9264, 'grad_norm': 3.0163512229919434, 'learning_rate': 7.422680412371135e-06, 'epoch': 0.04}
{'loss': 2.0638, 'grad_norm': 2.4511280059814453, 'learning_rate': 7.525773195876289e-06, 'epoch': 0.04}
{'loss': 1.9794, 'grad_norm': 2.2860794067382812, 'learning_rate': 7.628865979381444e-06, 'epoch': 0.04}
{'loss': 1.9915, 'grad_norm': 2.4716298580169678, 'learning_rate': 7.731958762886599e-06, 'epoch': 0.04}
{'loss': 2.0326, 'grad_norm': 2.4777910709381104, 'learning_rate': 7.835051546391754e-06, 'epoch': 0.04}
{'loss': 1.9382, 'grad_norm': 2.312990665435791, 'learning_rate': 7.938144329896907e-06, 'epoch': 0.04}
{'loss': 2.0205, 'grad_norm': 2.5948243141174316, 'learning_rate': 8.041237113402063e-06, 'epoch': 0.04}
{'loss': 1.9098, 'grad_norm': 2.51267671585083, 'learning_rate': 8.144329896907216e-06, 'epoch': 0.04}
{'loss': 2.1395, 'grad_norm': 2.445476770401001, 'learning_rate': 8.247422680412371e-06, 'epoch': 0.04}
{'loss': 2.0581, 'grad_norm': 2.7209718227386475, 'learning_rate': 8.350515463917526e-06, 'epoch': 0.04}
{'loss': 2.0734, 'grad_norm': 2.229341506958008, 'learning_rate': 8.453608247422681e-06, 'epoch': 0.04}
{'loss': 2.0403, 'grad_norm': 2.2504184246063232, 'learning_rate': 8.556701030927836e-06, 'epoch': 0.04}
{'loss': 2.1513, 'grad_norm': 2.2678072452545166, 'learning_rate': 8.65979381443299e-06, 'epoch': 0.04}
{'loss': 2.1364, 'grad_norm': 2.2784342765808105, 'learning_rate': 8.762886597938146e-06, 'epoch': 0.04}
{'loss': 2.0352, 'grad_norm': 2.684943675994873, 'learning_rate': 8.865979381443299e-06, 'epoch': 0.04}
{'loss': 2.1059, 'grad_norm': 2.307455062866211, 'learning_rate': 8.969072164948455e-06, 'epoch': 0.04}
{'loss': 2.0402, 'grad_norm': 2.2323994636535645, 'learning_rate': 9.072164948453609e-06, 'epoch': 0.05}
{'loss': 1.8883, 'grad_norm': 2.8755271434783936, 'learning_rate': 9.175257731958764e-06, 'epoch': 0.05}
{'loss': 2.0409, 'grad_norm': 2.380951404571533, 'learning_rate': 9.278350515463918e-06, 'epoch': 0.05}
{'loss': 2.0572, 'grad_norm': 2.3639330863952637, 'learning_rate': 9.381443298969073e-06, 'epoch': 0.05}
{'loss': 2.1178, 'grad_norm': 3.087956666946411, 'learning_rate': 9.484536082474226e-06, 'epoch': 0.05}
{'loss': 2.1773, 'grad_norm': 2.4354608058929443, 'learning_rate': 9.587628865979383e-06, 'epoch': 0.05}
{'loss': 2.1054, 'grad_norm': 2.358379364013672, 'learning_rate': 9.690721649484536e-06, 'epoch': 0.05}
{'loss': 2.0823, 'grad_norm': 2.489272356033325, 'learning_rate': 9.793814432989691e-06, 'epoch': 0.05}
{'loss': 2.1287, 'grad_norm': 2.2511730194091797, 'learning_rate': 9.896907216494846e-06, 'epoch': 0.05}
{'loss': 2.0898, 'grad_norm': 2.184924602508545, 'learning_rate': 1e-05, 'epoch': 0.05}
{'loss': 2.116, 'grad_norm': 2.3881428241729736, 'learning_rate': 9.999992719988395e-06, 'epoch': 0.05}
{'loss': 2.1072, 'grad_norm': 2.524369716644287, 'learning_rate': 9.999970879974777e-06, 'epoch': 0.05}
{'loss': 2.0934, 'grad_norm': 2.482600688934326, 'learning_rate': 9.999934480022747e-06, 'epoch': 0.05}
{'loss': 2.0111, 'grad_norm': 2.3219659328460693, 'learning_rate': 9.999883520238298e-06, 'epoch': 0.05}
{'loss': 2.1233, 'grad_norm': 2.410759687423706, 'learning_rate': 9.999818000769827e-06, 'epoch': 0.05}
{'loss': 2.1136, 'grad_norm': 2.739957571029663, 'learning_rate': 9.999737921808126e-06, 'epoch': 0.05}
{'loss': 1.916, 'grad_norm': 2.6579010486602783, 'learning_rate': 9.99964328358639e-06, 'epoch': 0.05}
{'loss': 2.1355, 'grad_norm': 2.2468154430389404, 'learning_rate': 9.999534086380197e-06, 'epoch': 0.05}
{'loss': 2.0393, 'grad_norm': 2.233119487762451, 'learning_rate': 9.99941033050754e-06, 'epoch': 0.05}
{'loss': 2.0759, 'grad_norm': 2.370400905609131, 'learning_rate': 9.99927201632879e-06, 'epoch': 0.06}
{'loss': 1.9955, 'grad_norm': 3.049175262451172, 'learning_rate': 9.99911914424672e-06, 'epoch': 0.06}
{'loss': 2.006, 'grad_norm': 2.288808584213257, 'learning_rate': 9.998951714706495e-06, 'epoch': 0.06}
{'loss': 2.0769, 'grad_norm': 2.307286500930786, 'learning_rate': 9.998769728195672e-06, 'epoch': 0.06}
{'loss': 1.9994, 'grad_norm': 2.3523080348968506, 'learning_rate': 9.998573185244192e-06, 'epoch': 0.06}
{'loss': 2.0262, 'grad_norm': 2.552981376647949, 'learning_rate': 9.998362086424393e-06, 'epoch': 0.06}
{'loss': 2.0316, 'grad_norm': 2.356797218322754, 'learning_rate': 9.998136432350994e-06, 'epoch': 0.06}
{'loss': 1.9293, 'grad_norm': 2.9021389484405518, 'learning_rate': 9.9978962236811e-06, 'epoch': 0.06}
{'loss': 2.0545, 'grad_norm': 2.2481021881103516, 'learning_rate': 9.997641461114202e-06, 'epoch': 0.06}
{'loss': 2.1676, 'grad_norm': 2.277952194213867, 'learning_rate': 9.99737214539217e-06, 'epoch': 0.06}
{'loss': 1.9494, 'grad_norm': 2.90907883644104, 'learning_rate': 9.99708827729925e-06, 'epoch': 0.06}
{'loss': 2.1438, 'grad_norm': 2.4096693992614746, 'learning_rate': 9.996789857662068e-06, 'epoch': 0.06}
{'loss': 2.1172, 'grad_norm': 2.35390043258667, 'learning_rate': 9.996476887349624e-06, 'epoch': 0.06}
{'loss': 2.0712, 'grad_norm': 2.1337063312530518, 'learning_rate': 9.996149367273291e-06, 'epoch': 0.06}
{'loss': 1.8938, 'grad_norm': 2.4582579135894775, 'learning_rate': 9.995807298386804e-06, 'epoch': 0.06}
{'loss': 2.1454, 'grad_norm': 2.2318153381347656, 'learning_rate': 9.995450681686274e-06, 'epoch': 0.06}
{'loss': 2.0142, 'grad_norm': 2.167665719985962, 'learning_rate': 9.995079518210167e-06, 'epoch': 0.06}
{'loss': 2.1123, 'grad_norm': 2.1758646965026855, 'learning_rate': 9.994693809039315e-06, 'epoch': 0.06}
{'loss': 2.029, 'grad_norm': 2.2120933532714844, 'learning_rate': 9.994293555296905e-06, 'epoch': 0.06}
{'loss': 2.1864, 'grad_norm': 2.5099899768829346, 'learning_rate': 9.993878758148477e-06, 'epoch': 0.06}
{'loss': 1.9219, 'grad_norm': 2.2109124660491943, 'learning_rate': 9.993449418801921e-06, 'epoch': 0.07}
{'loss': 2.1494, 'grad_norm': 2.1424036026000977, 'learning_rate': 9.993005538507477e-06, 'epoch': 0.07}
{'loss': 2.0056, 'grad_norm': 2.2317051887512207, 'learning_rate': 9.992547118557724e-06, 'epoch': 0.07}
{'loss': 1.8817, 'grad_norm': 2.314039468765259, 'learning_rate': 9.992074160287588e-06, 'epoch': 0.07}
{'loss': 2.0743, 'grad_norm': 2.324272632598877, 'learning_rate': 9.99158666507432e-06, 'epoch': 0.07}
{'loss': 2.0276, 'grad_norm': 2.528076171875, 'learning_rate': 9.991084634337512e-06, 'epoch': 0.07}
{'loss': 2.0633, 'grad_norm': 2.1946861743927, 'learning_rate': 9.990568069539079e-06, 'epoch': 0.07}
{'loss': 2.0598, 'grad_norm': 2.2750561237335205, 'learning_rate': 9.990036972183259e-06, 'epoch': 0.07}
{'loss': 2.0814, 'grad_norm': 2.286161184310913, 'learning_rate': 9.989491343816611e-06, 'epoch': 0.07}
{'loss': 2.0309, 'grad_norm': 2.363943576812744, 'learning_rate': 9.988931186028008e-06, 'epoch': 0.07}
{'loss': 2.2049, 'grad_norm': 2.1220908164978027, 'learning_rate': 9.988356500448631e-06, 'epoch': 0.07}
{'loss': 2.0108, 'grad_norm': 2.3377926349639893, 'learning_rate': 9.987767288751966e-06, 'epoch': 0.07}
{'loss': 2.1523, 'grad_norm': 2.0165340900421143, 'learning_rate': 9.987163552653802e-06, 'epoch': 0.07}
{'loss': 2.0726, 'grad_norm': 2.5948989391326904, 'learning_rate': 9.986545293912221e-06, 'epoch': 0.07}
{'loss': 2.1105, 'grad_norm': 2.2852845191955566, 'learning_rate': 9.985912514327594e-06, 'epoch': 0.07}
{'loss': 1.9985, 'grad_norm': 2.246699571609497, 'learning_rate': 9.985265215742582e-06, 'epoch': 0.07}
{'loss': 1.9536, 'grad_norm': 2.0526087284088135, 'learning_rate': 9.984603400042117e-06, 'epoch': 0.07}
{'loss': 2.093, 'grad_norm': 2.520982027053833, 'learning_rate': 9.98392706915341e-06, 'epoch': 0.07}
{'loss': 2.1199, 'grad_norm': 2.2574710845947266, 'learning_rate': 9.983236225045942e-06, 'epoch': 0.07}
{'loss': 2.0058, 'grad_norm': 2.6964163780212402, 'learning_rate': 9.982530869731452e-06, 'epoch': 0.08}
{'loss': 2.061, 'grad_norm': 2.0774917602539062, 'learning_rate': 9.981811005263939e-06, 'epoch': 0.08}
{'loss': 2.0448, 'grad_norm': 2.290677070617676, 'learning_rate': 9.981076633739652e-06, 'epoch': 0.08}
{'loss': 2.0469, 'grad_norm': 2.6127474308013916, 'learning_rate': 9.980327757297083e-06, 'epoch': 0.08}
{'loss': 2.1677, 'grad_norm': 2.9394800662994385, 'learning_rate': 9.979564378116966e-06, 'epoch': 0.08}
{'loss': 2.0553, 'grad_norm': 2.2120285034179688, 'learning_rate': 9.978786498422264e-06, 'epoch': 0.08}
{'loss': 1.997, 'grad_norm': 2.3020873069763184, 'learning_rate': 9.977994120478164e-06, 'epoch': 0.08}
{'loss': 1.8999, 'grad_norm': 2.105149507522583, 'learning_rate': 9.977187246592077e-06, 'epoch': 0.08}
{'loss': 2.1102, 'grad_norm': 2.211430311203003, 'learning_rate': 9.976365879113621e-06, 'epoch': 0.08}
{'loss': 1.9945, 'grad_norm': 2.1226441860198975, 'learning_rate': 9.975530020434622e-06, 'epoch': 0.08}
{'loss': 1.9116, 'grad_norm': 2.257490634918213, 'learning_rate': 9.974679672989109e-06, 'epoch': 0.08}
{'loss': 1.9906, 'grad_norm': 2.105863571166992, 'learning_rate': 9.973814839253293e-06, 'epoch': 0.08}
{'loss': 2.1493, 'grad_norm': 2.234259605407715, 'learning_rate': 9.972935521745575e-06, 'epoch': 0.08}
{'loss': 2.1167, 'grad_norm': 2.73429536819458, 'learning_rate': 9.97204172302653e-06, 'epoch': 0.08}
{'loss': 2.0183, 'grad_norm': 2.3294434547424316, 'learning_rate': 9.971133445698908e-06, 'epoch': 0.08}
{'loss': 2.077, 'grad_norm': 2.183255434036255, 'learning_rate': 9.970210692407615e-06, 'epoch': 0.08}
{'loss': 2.1018, 'grad_norm': 2.329944133758545, 'learning_rate': 9.96927346583971e-06, 'epoch': 0.08}
{'loss': 2.0605, 'grad_norm': 2.4001147747039795, 'learning_rate': 9.968321768724407e-06, 'epoch': 0.08}
{'loss': 2.0239, 'grad_norm': 2.2376902103424072, 'learning_rate': 9.967355603833046e-06, 'epoch': 0.08}
{'loss': 2.1163, 'grad_norm': 2.19804310798645, 'learning_rate': 9.966374973979109e-06, 'epoch': 0.09}
{'loss': 1.9282, 'grad_norm': 2.2982053756713867, 'learning_rate': 9.965379882018192e-06, 'epoch': 0.09}
{'loss': 1.8232, 'grad_norm': 2.2782552242279053, 'learning_rate': 9.964370330848005e-06, 'epoch': 0.09}
{'loss': 2.116, 'grad_norm': 2.085590124130249, 'learning_rate': 9.963346323408371e-06, 'epoch': 0.09}
{'loss': 2.2002, 'grad_norm': 2.4343490600585938, 'learning_rate': 9.962307862681202e-06, 'epoch': 0.09}
{'loss': 2.1254, 'grad_norm': 2.5781326293945312, 'learning_rate': 9.9612549516905e-06, 'epoch': 0.09}
{'loss': 2.0672, 'grad_norm': 2.3602609634399414, 'learning_rate': 9.960187593502347e-06, 'epoch': 0.09}
{'loss': 1.9982, 'grad_norm': 2.17114520072937, 'learning_rate': 9.959105791224895e-06, 'epoch': 0.09}
{'loss': 2.0287, 'grad_norm': 2.11562442779541, 'learning_rate': 9.958009548008357e-06, 'epoch': 0.09}
{'loss': 2.1481, 'grad_norm': 2.174487590789795, 'learning_rate': 9.956898867045e-06, 'epoch': 0.09}
{'loss': 1.9725, 'grad_norm': 2.2073893547058105, 'learning_rate': 9.955773751569129e-06, 'epoch': 0.09}
{'loss': 2.0562, 'grad_norm': 2.4027950763702393, 'learning_rate': 9.954634204857088e-06, 'epoch': 0.09}
{'loss': 2.1657, 'grad_norm': 2.6588544845581055, 'learning_rate': 9.95348023022724e-06, 'epoch': 0.09}
{'loss': 2.1631, 'grad_norm': 2.8655812740325928, 'learning_rate': 9.952311831039967e-06, 'epoch': 0.09}
{'loss': 1.869, 'grad_norm': 6.118321895599365, 'learning_rate': 9.951129010697653e-06, 'epoch': 0.09}
{'loss': 1.8823, 'grad_norm': 2.3307642936706543, 'learning_rate': 9.949931772644675e-06, 'epoch': 0.09}
{'loss': 2.0762, 'grad_norm': 2.044417142868042, 'learning_rate': 9.948720120367395e-06, 'epoch': 0.09}
{'loss': 2.1094, 'grad_norm': 2.1056127548217773, 'learning_rate': 9.94749405739415e-06, 'epoch': 0.09}
{'loss': 1.8256, 'grad_norm': 2.2470645904541016, 'learning_rate': 9.946253587295245e-06, 'epoch': 0.09}
{'loss': 2.1175, 'grad_norm': 2.119051456451416, 'learning_rate': 9.94499871368293e-06, 'epoch': 0.09}
{'loss': 2.1627, 'grad_norm': 2.28385591506958, 'learning_rate': 9.943729440211405e-06, 'epoch': 0.1}
{'loss': 2.2263, 'grad_norm': 2.2279324531555176, 'learning_rate': 9.9424457705768e-06, 'epoch': 0.1}
{'loss': 1.9252, 'grad_norm': 2.347151756286621, 'learning_rate': 9.941147708517167e-06, 'epoch': 0.1}
{'loss': 1.9949, 'grad_norm': 2.1538941860198975, 'learning_rate': 9.939835257812468e-06, 'epoch': 0.1}
{'loss': 2.0935, 'grad_norm': 2.1537327766418457, 'learning_rate': 9.938508422284566e-06, 'epoch': 0.1}
{'loss': 2.0856, 'grad_norm': 2.3719429969787598, 'learning_rate': 9.937167205797212e-06, 'epoch': 0.1}
{'loss': 2.1291, 'grad_norm': 2.243910074234009, 'learning_rate': 9.935811612256035e-06, 'epoch': 0.1}
{'loss': 2.0439, 'grad_norm': 2.3113837242126465, 'learning_rate': 9.93444164560853e-06, 'epoch': 0.1}
{'loss': 2.1012, 'grad_norm': 2.1232235431671143, 'learning_rate': 9.933057309844046e-06, 'epoch': 0.1}
{'loss': 1.996, 'grad_norm': 2.2454354763031006, 'learning_rate': 9.931658608993775e-06, 'epoch': 0.1}
{'loss': 2.1172, 'grad_norm': 2.154770612716675, 'learning_rate': 9.93024554713074e-06, 'epoch': 0.1}
{'loss': 2.0797, 'grad_norm': 2.264234781265259, 'learning_rate': 9.928818128369784e-06, 'epoch': 0.1}
{'loss': 2.1416, 'grad_norm': 2.220674753189087, 'learning_rate': 9.927376356867558e-06, 'epoch': 0.1}
{'loss': 1.9327, 'grad_norm': 2.222275495529175, 'learning_rate': 9.925920236822507e-06, 'epoch': 0.1}
{'loss': 1.8551, 'grad_norm': 2.6220271587371826, 'learning_rate': 9.924449772474856e-06, 'epoch': 0.1}
{'loss': 1.8884, 'grad_norm': 2.4297754764556885, 'learning_rate': 9.922964968106608e-06, 'epoch': 0.1}
{'loss': 2.0062, 'grad_norm': 2.395115613937378, 'learning_rate': 9.921465828041519e-06, 'epoch': 0.1}
{'loss': 2.0614, 'grad_norm': 2.181295871734619, 'learning_rate': 9.919952356645093e-06, 'epoch': 0.1}
{'loss': 2.0252, 'grad_norm': 2.4476075172424316, 'learning_rate': 9.918424558324563e-06, 'epoch': 0.1}
{'loss': 2.0634, 'grad_norm': 2.405088186264038, 'learning_rate': 9.916882437528888e-06, 'epoch': 0.11}
{'loss': 1.8844, 'grad_norm': 2.1392133235931396, 'learning_rate': 9.915325998748728e-06, 'epoch': 0.11}
{'loss': 1.9794, 'grad_norm': 2.369462013244629, 'learning_rate': 9.91375524651644e-06, 'epoch': 0.11}
{'loss': 2.1134, 'grad_norm': 2.2073304653167725, 'learning_rate': 9.912170185406065e-06, 'epoch': 0.11}
{'loss': 1.9079, 'grad_norm': 2.693760633468628, 'learning_rate': 9.910570820033307e-06, 'epoch': 0.11}
{'loss': 2.006, 'grad_norm': 2.334890604019165, 'learning_rate': 9.908957155055522e-06, 'epoch': 0.11}
{'loss': 1.9976, 'grad_norm': 2.1938958168029785, 'learning_rate': 9.907329195171716e-06, 'epoch': 0.11}
{'loss': 1.9722, 'grad_norm': 2.5957868099212646, 'learning_rate': 9.905686945122511e-06, 'epoch': 0.11}
{'loss': 2.0454, 'grad_norm': 4.017628192901611, 'learning_rate': 9.904030409690146e-06, 'epoch': 0.11}
{'loss': 2.073, 'grad_norm': 2.3592121601104736, 'learning_rate': 9.902359593698464e-06, 'epoch': 0.11}
{'loss': 2.0108, 'grad_norm': 2.136512279510498, 'learning_rate': 9.900674502012888e-06, 'epoch': 0.11}
{'loss': 1.9789, 'grad_norm': 2.4067630767822266, 'learning_rate': 9.89897513954041e-06, 'epoch': 0.11}
{'loss': 2.1202, 'grad_norm': 2.5933210849761963, 'learning_rate': 9.897261511229584e-06, 'epoch': 0.11}
{'loss': 2.042, 'grad_norm': 2.1980392932891846, 'learning_rate': 9.8955336220705e-06, 'epoch': 0.11}
{'loss': 2.0323, 'grad_norm': 2.2930493354797363, 'learning_rate': 9.893791477094786e-06, 'epoch': 0.11}
{'loss': 2.0295, 'grad_norm': 2.251343250274658, 'learning_rate': 9.89203508137557e-06, 'epoch': 0.11}
{'loss': 2.2273, 'grad_norm': 2.2139875888824463, 'learning_rate': 9.890264440027486e-06, 'epoch': 0.11}
{'loss': 2.0644, 'grad_norm': 2.5272510051727295, 'learning_rate': 9.888479558206652e-06, 'epoch': 0.11}
{'loss': 2.1867, 'grad_norm': 2.0667850971221924, 'learning_rate': 9.88668044111065e-06, 'epoch': 0.11}
{'loss': 1.9504, 'grad_norm': 2.261866331100464, 'learning_rate': 9.88486709397852e-06, 'epoch': 0.12}
{'loss': 2.0661, 'grad_norm': 2.3002233505249023, 'learning_rate': 9.883039522090734e-06, 'epoch': 0.12}
{'loss': 2.0828, 'grad_norm': 2.1137118339538574, 'learning_rate': 9.88119773076919e-06, 'epoch': 0.12}
{'loss': 1.9692, 'grad_norm': 2.1485190391540527, 'learning_rate': 9.879341725377196e-06, 'epoch': 0.12}
{'loss': 2.1139, 'grad_norm': 2.5451505184173584, 'learning_rate': 9.877471511319445e-06, 'epoch': 0.12}
{'loss': 2.0943, 'grad_norm': 2.354503631591797, 'learning_rate': 9.87558709404201e-06, 'epoch': 0.12}
{'loss': 1.8126, 'grad_norm': 3.3968634605407715, 'learning_rate': 9.873688479032325e-06, 'epoch': 0.12}
