                                                                                          
{'loss': 2.1723, 'grad_norm': 5.215346813201904, 'learning_rate': 2.3809523809523811e-07, 'epoch': 0.0}
{'loss': 1.7001, 'grad_norm': 6.788311958312988, 'learning_rate': 4.9160835457696075e-06, 'epoch': 0.13}
{'loss': 2.0456, 'grad_norm': 8.595169067382812, 'learning_rate': 4.910951505888193e-06, 'epoch': 0.13}
{'loss': 1.6982, 'grad_norm': 4.958549976348877, 'learning_rate': 4.905670000773126e-06, 'epoch': 0.13}
{'loss': 1.4766, 'grad_norm': 4.898260116577148, 'learning_rate': 4.900239357847582e-06, 'epoch': 0.14}
{'loss': 1.6109, 'grad_norm': 5.699110984802246, 'learning_rate': 4.894659913780427e-06, 'epoch': 0.14}
{'loss': 1.6586, 'grad_norm': 4.2847113609313965, 'learning_rate': 4.8889320144653525e-06, 'epoch': 0.14}
{'loss': 2.1143, 'grad_norm': 6.091006755828857, 'learning_rate': 4.883056014999423e-06, 'epoch': 0.14}
{'loss': 1.5773, 'grad_norm': 5.5414509773254395, 'learning_rate': 4.877032279661074e-06, 'epoch': 0.15}
{'loss': 1.9096, 'grad_norm': 4.89840030670166, 'learning_rate': 4.870861181887514e-06, 'epoch': 0.15}
{'loss': 2.131, 'grad_norm': 4.308123588562012, 'learning_rate': 4.864543104251587e-06, 'epoch': 0.15}
{'loss': 1.2898, 'grad_norm': 5.56708288192749, 'learning_rate': 4.858078438438048e-06, 'epoch': 0.15}
{'loss': 0.9577, 'grad_norm': 8.303096771240234, 'learning_rate': 4.851467585219285e-06, 'epoch': 0.15}
{'loss': 2.0235, 'grad_norm': 4.511852264404297, 'learning_rate': 4.844710954430464e-06, 'epoch': 0.16}
{'loss': 1.2949, 'grad_norm': 4.87251091003418, 'learning_rate': 4.8378089649441355e-06, 'epoch': 0.16}
{'loss': 1.8338, 'grad_norm': 4.594951629638672, 'learning_rate': 4.830762044644255e-06, 'epoch': 0.16}
{'loss': 1.6816, 'grad_norm': 4.8520026206970215, 'learning_rate': 4.823570630399665e-06, 'epoch': 0.16}
{'loss': 2.0341, 'grad_norm': 6.799471855163574, 'learning_rate': 4.8162351680370046e-06, 'epoch': 0.17}
{'loss': 1.798, 'grad_norm': 9.867557525634766, 'learning_rate': 4.8087561123130766e-06, 'epoch': 0.17}
{'loss': 1.9234, 'grad_norm': 5.751171588897705, 'learning_rate': 4.8011339268866505e-06, 'epoch': 0.17}
{'loss': 2.1105, 'grad_norm': 4.585358619689941, 'learning_rate': 4.793369084289723e-06, 'epoch': 0.17}
{'loss': 1.9067, 'grad_norm': 4.119643688201904, 'learning_rate': 4.785462065898218e-06, 'epoch': 0.18}
{'loss': 1.4712, 'grad_norm': 6.755917072296143, 'learning_rate': 4.777413361902152e-06, 'epoch': 0.18}
{'loss': 1.5518, 'grad_norm': 6.172094821929932, 'learning_rate': 4.769223471275234e-06, 'epoch': 0.18}
{'loss': 1.8879, 'grad_norm': 4.390314102172852, 'learning_rate': 4.760892901743944e-06, 'epoch': 0.18}
{'loss': 1.6783, 'grad_norm': 4.56687068939209, 'learning_rate': 4.752422169756048e-06, 'epoch': 0.19}
{'loss': 1.2007, 'grad_norm': 5.6309332847595215, 'learning_rate': 4.743811800448586e-06, 'epoch': 0.19}
{'loss': 1.2542, 'grad_norm': 6.798335552215576, 'learning_rate': 4.7350623276153136e-06, 'epoch': 0.19}
{'loss': 1.4101, 'grad_norm': 4.771075248718262, 'learning_rate': 4.726174293673612e-06, 'epoch': 0.19}
{'loss': 1.2598, 'grad_norm': 6.816164016723633, 'learning_rate': 4.717148249630859e-06, 'epoch': 0.2}
{'loss': 1.6665, 'grad_norm': 7.070446968078613, 'learning_rate': 4.707984755050274e-06, 'epoch': 0.2}
{'loss': 1.9381, 'grad_norm': 4.508174419403076, 'learning_rate': 4.698684378016223e-06, 'epoch': 0.2}
{'loss': 1.7901, 'grad_norm': 5.735308647155762, 'learning_rate': 4.689247695099003e-06, 'epoch': 0.2}
{'loss': 1.1522, 'grad_norm': 5.565950393676758, 'learning_rate': 4.6796752913190965e-06, 'epoch': 0.2}
{'loss': 2.0121, 'grad_norm': 4.22322940826416, 'learning_rate': 4.669967760110908e-06, 'epoch': 0.21}
{'loss': 0.9103, 'grad_norm': 7.667312145233154, 'learning_rate': 4.66012570328597e-06, 'epoch': 0.21}
{'loss': 2.3365, 'grad_norm': 5.054941177368164, 'learning_rate': 4.650149730995635e-06, 'epoch': 0.21}
{'loss': 1.1706, 'grad_norm': 7.9146528244018555, 'learning_rate': 4.6400404616932505e-06, 'epoch': 0.21}
{'loss': 1.8252, 'grad_norm': 4.809543609619141, 'learning_rate': 4.629798522095818e-06, 'epoch': 0.22}
{'loss': 2.0578, 'grad_norm': 4.350638389587402, 'learning_rate': 4.6194245471451395e-06, 'epoch': 0.22}
{'loss': 1.8905, 'grad_norm': 5.071989059448242, 'learning_rate': 4.608919179968457e-06, 'epoch': 0.22}
{'loss': 2.1037, 'grad_norm': 4.443891525268555, 'learning_rate': 4.5982830718385785e-06, 'epoch': 0.22}
{'loss': 2.0914, 'grad_norm': 4.197953701019287, 'learning_rate': 4.5875168821335065e-06, 'epoch': 0.23}
{'loss': 1.0778, 'grad_norm': 6.71962308883667, 'learning_rate': 4.576621278295558e-06, 'epoch': 0.23}
{'loss': 2.0323, 'grad_norm': 4.265788555145264, 'learning_rate': 4.565596935789987e-06, 'epoch': 0.23}
{'loss': 1.4525, 'grad_norm': 8.591435432434082, 'learning_rate': 4.554444538063113e-06, 'epoch': 0.23}
{'loss': 1.3696, 'grad_norm': 4.920582294464111, 'learning_rate': 4.543164776499945e-06, 'epoch': 0.24}
{'loss': 1.2857, 'grad_norm': 5.462240695953369, 'learning_rate': 4.531758350381325e-06, 'epoch': 0.24}
{'loss': 2.0557, 'grad_norm': 4.260034561157227, 'learning_rate': 4.520225966840574e-06, 'epoch': 0.24}
{'loss': 1.1005, 'grad_norm': 6.2453436851501465, 'learning_rate': 4.508568340819654e-06, 'epoch': 0.24}
{'loss': 1.2774, 'grad_norm': 5.099152088165283, 'learning_rate': 4.496786195024845e-06, 'epoch': 0.24}
{'loss': 2.0951, 'grad_norm': 4.593524932861328, 'learning_rate': 4.484880259881946e-06, 'epoch': 0.25}
{'loss': 2.0224, 'grad_norm': 4.19271183013916, 'learning_rate': 4.472851273490985e-06, 'epoch': 0.25}
{'loss': 1.6964, 'grad_norm': 14.377558708190918, 'learning_rate': 4.460699981580467e-06, 'epoch': 0.25}
{'loss': 1.5057, 'grad_norm': 5.596871852874756, 'learning_rate': 4.44842713746114e-06, 'epoch': 0.25}
{'loss': 1.5812, 'grad_norm': 12.534717559814453, 'learning_rate': 4.436033501979299e-06, 'epoch': 0.26}
{'loss': 2.2961, 'grad_norm': 6.021498203277588, 'learning_rate': 4.423519843469609e-06, 'epoch': 0.26}
{'loss': 2.2974, 'grad_norm': 4.919676780700684, 'learning_rate': 4.41088693770748e-06, 'epoch': 0.26}
{'loss': 2.2163, 'grad_norm': 4.826232433319092, 'learning_rate': 4.398135567860972e-06, 'epoch': 0.26}
{'loss': 1.5627, 'grad_norm': 5.067642688751221, 'learning_rate': 4.385266524442241e-06, 'epoch': 0.27}
{'loss': 0.7149, 'grad_norm': 8.5115327835083, 'learning_rate': 4.372280605258533e-06, 'epoch': 0.27}
{'loss': 1.2911, 'grad_norm': 5.429166316986084, 'learning_rate': 4.359178615362725e-06, 'epoch': 0.27}
{'loss': 1.7131, 'grad_norm': 6.4791340827941895, 'learning_rate': 4.345961367003414e-06, 'epoch': 0.27}
{'loss': 2.1841, 'grad_norm': 4.385740756988525, 'learning_rate': 4.332629679574566e-06, 'epoch': 0.28}
{'loss': 2.2523, 'grad_norm': 6.356554985046387, 'learning_rate': 4.319184379564716e-06, 'epoch': 0.28}
{'loss': 1.5115, 'grad_norm': 6.173069477081299, 'learning_rate': 4.305626300505729e-06, 'epoch': 0.28}
{'loss': 2.2381, 'grad_norm': 4.449271202087402, 'learning_rate': 4.291956282921129e-06, 'epoch': 0.28}
{'loss': 0.7101, 'grad_norm': 13.145459175109863, 'learning_rate': 4.278175174273989e-06, 'epoch': 0.29}
{'loss': 2.118, 'grad_norm': 5.363126754760742, 'learning_rate': 4.264283828914393e-06, 'epoch': 0.29}
{'loss': 1.5872, 'grad_norm': 4.536210060119629, 'learning_rate': 4.250283108026474e-06, 'epoch': 0.29}
{'loss': 2.1554, 'grad_norm': 5.5343098640441895, 'learning_rate': 4.236173879575022e-06, 'epoch': 0.29}
{'loss': 1.9887, 'grad_norm': 4.595776557922363, 'learning_rate': 4.221957018251678e-06, 'epoch': 0.29}
{'loss': 1.6373, 'grad_norm': 4.551827430725098, 'learning_rate': 4.207633405420706e-06, 'epoch': 0.3}
{'loss': 2.0675, 'grad_norm': 3.9510834217071533, 'learning_rate': 4.1932039290643534e-06, 'epoch': 0.3}
{'loss': 1.6693, 'grad_norm': 6.487438201904297, 'learning_rate': 4.178669483727803e-06, 'epoch': 0.3}
{'loss': 2.2269, 'grad_norm': 4.566020488739014, 'learning_rate': 4.164030970463715e-06, 'epoch': 0.3}
{'loss': 1.0567, 'grad_norm': 6.607118129730225, 'learning_rate': 4.149289296776369e-06, 'epoch': 0.31}
{'loss': 1.2709, 'grad_norm': 5.009705066680908, 'learning_rate': 4.134445376565397e-06, 'epoch': 0.31}
{'loss': 1.4455, 'grad_norm': 5.441363334655762, 'learning_rate': 4.119500130069139e-06, 'epoch': 0.31}
{'loss': 1.0222, 'grad_norm': 5.065892219543457, 'learning_rate': 4.104454483807579e-06, 'epoch': 0.31}
{'loss': 1.4841, 'grad_norm': 5.032474040985107, 'learning_rate': 4.089309370524921e-06, 'epoch': 0.32}
{'loss': 1.9705, 'grad_norm': 4.626313209533691, 'learning_rate': 4.074065729131749e-06, 'epoch': 0.32}
{'loss': 1.3081, 'grad_norm': 5.314014911651611, 'learning_rate': 4.058724504646834e-06, 'epoch': 0.32}
{'loss': 2.1292, 'grad_norm': 6.25598669052124, 'learning_rate': 4.043286648138539e-06, 'epoch': 0.32}
{'loss': 0.4722, 'grad_norm': 6.824282646179199, 'learning_rate': 4.027753116665859e-06, 'epoch': 0.33}
{'loss': 2.1789, 'grad_norm': 4.7210164070129395, 'learning_rate': 4.012124873219094e-06, 'epoch': 0.33}
{'loss': 1.1447, 'grad_norm': 4.1310625076293945, 'learning_rate': 3.996402886660145e-06, 'epoch': 0.33}
{'loss': 1.198, 'grad_norm': 4.912188529968262, 'learning_rate': 3.980588131662451e-06, 'epoch': 0.33}
{'loss': 1.0612, 'grad_norm': 4.87372350692749, 'learning_rate': 3.964681588650562e-06, 'epoch': 0.34}
{'loss': 1.8167, 'grad_norm': 11.09245777130127, 'learning_rate': 3.948684243739366e-06, 'epoch': 0.34}
{'loss': 1.9156, 'grad_norm': 4.675686836242676, 'learning_rate': 3.932597088672947e-06, 'epoch': 0.34}
{'loss': 1.6392, 'grad_norm': 6.718420505523682, 'learning_rate': 3.916421120763106e-06, 'epoch': 0.34}
{'loss': 1.4902, 'grad_norm': 6.572600841522217, 'learning_rate': 3.900157342827536e-06, 'epoch': 0.34}
{'loss': 1.3377, 'grad_norm': 7.533761501312256, 'learning_rate': 3.883806763127648e-06, 'epoch': 0.35}
{'loss': 1.4374, 'grad_norm': 7.165008068084717, 'learning_rate': 3.8673703953060685e-06, 'epoch': 0.35}
{'loss': 1.7563, 'grad_norm': 5.739393711090088, 'learning_rate': 3.850849258323795e-06, 'epoch': 0.35}
{'loss': 1.4126, 'grad_norm': 6.584288120269775, 'learning_rate': 3.834244376397034e-06, 'epoch': 0.35}
{'loss': 2.0662, 'grad_norm': 4.00941801071167, 'learning_rate': 3.817556778933697e-06, 'epoch': 0.36}
{'loss': 1.1836, 'grad_norm': 5.419229030609131, 'learning_rate': 3.8007875004695888e-06, 'epoch': 0.36}
{'loss': 1.8168, 'grad_norm': 5.704140663146973, 'learning_rate': 3.7839375806042672e-06, 'epoch': 0.36}
{'loss': 2.0999, 'grad_norm': 5.4753289222717285, 'learning_rate': 3.7670080639366e-06, 'epoch': 0.36}
{'loss': 1.4335, 'grad_norm': 6.751377105712891, 'learning_rate': 3.7500000000000005e-06, 'epoch': 0.37}
{'loss': 0.696, 'grad_norm': 6.840970993041992, 'learning_rate': 3.7329144431973645e-06, 'epoch': 0.37}
{'loss': 1.1138, 'grad_norm': 3.807129144668579, 'learning_rate': 3.7157524527357036e-06, 'epoch': 0.37}
{'loss': 0.2823, 'grad_norm': 7.537049293518066, 'learning_rate': 3.698515092560481e-06, 'epoch': 0.37}
{'loss': 1.4874, 'grad_norm': 6.156922817230225, 'learning_rate': 3.6812034312896495e-06, 'epoch': 0.38}
{'loss': 1.2229, 'grad_norm': 7.1340837478637695, 'learning_rate': 3.663818542147409e-06, 'epoch': 0.38}
{'loss': 1.3511, 'grad_norm': 8.400615692138672, 'learning_rate': 3.646361502897665e-06, 'epoch': 0.38}
{'loss': 1.9531, 'grad_norm': 3.951239824295044, 'learning_rate': 3.628833395777224e-06, 'epoch': 0.38}
{'loss': 2.09, 'grad_norm': 5.659402847290039, 'learning_rate': 3.61123530742869e-06, 'epoch': 0.39}
{'loss': 1.0195, 'grad_norm': 5.862123489379883, 'learning_rate': 3.593568328833104e-06, 'epoch': 0.39}
{'loss': 1.9866, 'grad_norm': 4.364186763763428, 'learning_rate': 3.575833555242313e-06, 'epoch': 0.39}
{'loss': 2.0856, 'grad_norm': 4.132955551147461, 'learning_rate': 3.5580320861110627e-06, 'epoch': 0.39}
{'loss': 0.8428, 'grad_norm': 8.70705509185791, 'learning_rate': 3.5401650250288437e-06, 'epoch': 0.39}
{'loss': 1.2237, 'grad_norm': 7.166008472442627, 'learning_rate': 3.5222334796514724e-06, 'epoch': 0.4}
{'loss': 2.0453, 'grad_norm': 6.286458492279053, 'learning_rate': 3.5042385616324243e-06, 'epoch': 0.4}
{'loss': 2.0195, 'grad_norm': 4.3813323974609375, 'learning_rate': 3.486181386553916e-06, 'epoch': 0.4}
{'loss': 1.1414, 'grad_norm': 4.8099212646484375, 'learning_rate': 3.468063073857747e-06, 'epoch': 0.4}
{'loss': 1.8216, 'grad_norm': 4.178650379180908, 'learning_rate': 3.4498847467759e-06, 'epoch': 0.41}
{'loss': 2.0537, 'grad_norm': 4.14929723739624, 'learning_rate': 3.431647532260908e-06, 'epoch': 0.41}
{'loss': 0.2291, 'grad_norm': 5.54430627822876, 'learning_rate': 3.4133525609159883e-06, 'epoch': 0.41}
{'loss': 0.9427, 'grad_norm': 3.9145419597625732, 'learning_rate': 3.3950009669249502e-06, 'epoch': 0.41}
{'loss': 1.1198, 'grad_norm': 6.656307220458984, 'learning_rate': 3.3765938879818865e-06, 'epoch': 0.42}
{'loss': 1.9336, 'grad_norm': 4.355106353759766, 'learning_rate': 3.3581324652206394e-06, 'epoch': 0.42}
{'loss': 1.9476, 'grad_norm': 4.565956115722656, 'learning_rate': 3.3396178431440572e-06, 'epoch': 0.42}
{'loss': 1.0267, 'grad_norm': 3.804591178894043, 'learning_rate': 3.3210511695530423e-06, 'epoch': 0.42}
{'loss': 2.1472, 'grad_norm': 4.968296051025391, 'learning_rate': 3.302433595475395e-06, 'epoch': 0.43}
{'loss': 2.2211, 'grad_norm': 6.302469730377197, 'learning_rate': 3.283766275094454e-06, 'epoch': 0.43}
{'loss': 2.249, 'grad_norm': 4.831809997558594, 'learning_rate': 3.2650503656775443e-06, 'epoch': 0.43}
{'loss': 0.2257, 'grad_norm': 6.13418436050415, 'learning_rate': 3.246287027504237e-06, 'epoch': 0.43}
{'loss': 1.6425, 'grad_norm': 4.680340766906738, 'learning_rate': 3.227477423794412e-06, 'epoch': 0.44}
{'loss': 1.3566, 'grad_norm': 5.3599395751953125, 'learning_rate': 3.2086227206361496e-06, 'epoch': 0.44}
{'loss': 1.2963, 'grad_norm': 4.691163539886475, 'learning_rate': 3.1897240869134383e-06, 'epoch': 0.44}
{'loss': 2.2363, 'grad_norm': 4.765897274017334, 'learning_rate': 3.1707826942337124e-06, 'epoch': 0.44}
{'loss': 1.4316, 'grad_norm': 8.301337242126465, 'learning_rate': 3.151799716855215e-06, 'epoch': 0.44}
{'loss': 1.2994, 'grad_norm': 5.007313251495361, 'learning_rate': 3.1327763316142053e-06, 'epoch': 0.45}
{'loss': 2.2279, 'grad_norm': 4.335597515106201, 'learning_rate': 3.1137137178519983e-06, 'epoch': 0.45}
{'loss': 2.0413, 'grad_norm': 4.351165771484375, 'learning_rate': 3.094613057341854e-06, 'epoch': 0.45}
{'loss': 0.9407, 'grad_norm': 7.02379846572876, 'learning_rate': 3.075475534215712e-06, 'epoch': 0.45}
{'loss': 1.5191, 'grad_norm': 6.400136470794678, 'learning_rate': 3.056302334890786e-06, 'epoch': 0.46}
{'loss': 2.2173, 'grad_norm': 5.696419715881348, 'learning_rate': 3.0370946479960102e-06, 'epoch': 0.46}
{'loss': 1.9194, 'grad_norm': 4.541639804840088, 'learning_rate': 3.017853664298349e-06, 'epoch': 0.46}
{'loss': 1.1058, 'grad_norm': 5.0320539474487305, 'learning_rate': 2.9985805766289815e-06, 'epoch': 0.46}
{'loss': 1.9648, 'grad_norm': 4.182071208953857, 'learning_rate': 2.9792765798093466e-06, 'epoch': 0.47}
{'loss': 2.0142, 'grad_norm': 4.588693141937256, 'learning_rate': 2.9599428705770773e-06, 'epoch': 0.47}
{'loss': 1.0817, 'grad_norm': 4.794355392456055, 'learning_rate': 2.940580647511805e-06, 'epoch': 0.47}
{'loss': 1.3868, 'grad_norm': 5.774538516998291, 'learning_rate': 2.9211911109608554e-06, 'epoch': 0.47}
{'loss': 1.9913, 'grad_norm': 4.033703804016113, 'learning_rate': 2.9017754629648366e-06, 'epoch': 0.48}
{'loss': 1.0864, 'grad_norm': 4.481511116027832, 'learning_rate': 2.8823349071831154e-06, 'epoch': 0.48}
{'loss': 0.9974, 'grad_norm': 4.870951175689697, 'learning_rate': 2.8628706488191994e-06, 'epoch': 0.48}
{'loss': 0.8234, 'grad_norm': 3.8208160400390625, 'learning_rate': 2.8433838945460207e-06, 'epoch': 0.48}
{'loss': 0.9923, 'grad_norm': 4.319857120513916, 'learning_rate': 2.8238758524311316e-06, 'epoch': 0.49}
{'loss': 1.0211, 'grad_norm': 4.842224597930908, 'learning_rate': 2.804347731861807e-06, 'epoch': 0.49}
{'loss': 0.9462, 'grad_norm': 4.600468158721924, 'learning_rate': 2.78480074347007e-06, 'epoch': 0.49}
{'loss': 1.1426, 'grad_norm': 6.63200569152832, 'learning_rate': 2.7652360990576457e-06, 'epoch': 0.49}
{'loss': 1.8766, 'grad_norm': 4.790802001953125, 'learning_rate': 2.7456550115208268e-06, 'epoch': 0.49}
{'loss': 0.6474, 'grad_norm': 7.751941204071045, 'learning_rate': 2.72605869477529e-06, 'epoch': 0.5}
{'loss': 2.0329, 'grad_norm': 5.4282450675964355, 'learning_rate': 2.7064483636808314e-06, 'epoch': 0.5}
{'loss': 1.2102, 'grad_norm': 7.71629524230957, 'learning_rate': 2.686825233966061e-06, 'epoch': 0.5}
{'loss': 2.0773, 'grad_norm': 4.606656074523926, 'learning_rate': 2.6671905221530286e-06, 'epoch': 0.5}
{'loss': 2.2095, 'grad_norm': 6.571588516235352, 'learning_rate': 2.6475454454818072e-06, 'epoch': 0.51}
{'loss': 1.1928, 'grad_norm': 6.512531757354736, 'learning_rate': 2.627891221835034e-06, 'epoch': 0.51}
{'loss': 1.695, 'grad_norm': 4.4871063232421875, 'learning_rate': 2.608229069662403e-06, 'epoch': 0.51}
{'loss': 1.8852, 'grad_norm': 4.166332244873047, 'learning_rate': 2.5885602079051354e-06, 'epoch': 0.51}
{'loss': 2.039, 'grad_norm': 4.145423889160156, 'learning_rate': 2.5688858559204056e-06, 'epoch': 0.52}
{'loss': 0.984, 'grad_norm': 3.6408674716949463, 'learning_rate': 2.549207233405752e-06, 'epoch': 0.52}
{'loss': 1.3003, 'grad_norm': 4.844000339508057, 'learning_rate': 2.529525560323462e-06, 'epoch': 0.52}
{'loss': 1.8819, 'grad_norm': 4.346029758453369, 'learning_rate': 2.5098420568249387e-06, 'epoch': 0.52}
{'loss': 2.1088, 'grad_norm': 7.566015720367432, 'learning_rate': 2.4901579431750626e-06, 'epoch': 0.53}
{'loss': 1.1335, 'grad_norm': 4.325310230255127, 'learning_rate': 2.470474439676539e-06, 'epoch': 0.53}
{'loss': 2.0287, 'grad_norm': 5.684883117675781, 'learning_rate': 2.4507927665942492e-06, 'epoch': 0.53}
{'loss': 1.1108, 'grad_norm': 4.908214569091797, 'learning_rate': 2.4311141440795956e-06, 'epoch': 0.53}
{'loss': 0.1639, 'grad_norm': 3.8746726512908936, 'learning_rate': 2.411439792094866e-06, 'epoch': 0.54}
{'loss': 0.0619, 'grad_norm': 4.5298237800598145, 'learning_rate': 2.3917709303375976e-06, 'epoch': 0.54}
{'loss': 1.8005, 'grad_norm': 6.971297264099121, 'learning_rate': 2.3721087781649677e-06, 'epoch': 0.54}
{'loss': 1.5848, 'grad_norm': 4.597959518432617, 'learning_rate': 2.3524545545181936e-06, 'epoch': 0.54}
{'loss': 1.7005, 'grad_norm': 5.988186359405518, 'learning_rate': 2.3328094778469723e-06, 'epoch': 0.54}
{'loss': 1.2104, 'grad_norm': 5.638589859008789, 'learning_rate': 2.3131747660339396e-06, 'epoch': 0.55}
