  0%|                                                                                                                        | 0/2370 [00:00<?, ?it/s]`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py:600: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                                      
{'loss': 1.8506, 'grad_norm': 8.355117797851562, 'learning_rate': 4.2016806722689076e-08, 'epoch': 0.0}
{'loss': 1.76, 'grad_norm': 8.72457504272461, 'learning_rate': 5.882352941176471e-07, 'epoch': 0.01}
{'loss': 1.6663, 'grad_norm': 6.947176456451416, 'learning_rate': 6.302521008403362e-07, 'epoch': 0.01}
{'loss': 1.8625, 'grad_norm': 7.209776401519775, 'learning_rate': 6.722689075630252e-07, 'epoch': 0.01}
{'loss': 1.7388, 'grad_norm': 7.595323085784912, 'learning_rate': 7.142857142857143e-07, 'epoch': 0.01}
{'loss': 1.7156, 'grad_norm': 7.3215508460998535, 'learning_rate': 7.563025210084034e-07, 'epoch': 0.01}
{'loss': 1.7872, 'grad_norm': 6.487796306610107, 'learning_rate': 7.983193277310924e-07, 'epoch': 0.01}
{'loss': 1.7377, 'grad_norm': 7.274515151977539, 'learning_rate': 8.403361344537816e-07, 'epoch': 0.01}
{'loss': 1.7714, 'grad_norm': 6.239362716674805, 'learning_rate': 8.823529411764707e-07, 'epoch': 0.01}
{'loss': 1.813, 'grad_norm': 6.157559871673584, 'learning_rate': 9.243697478991598e-07, 'epoch': 0.01}
{'loss': 1.853, 'grad_norm': 6.380295753479004, 'learning_rate': 9.66386554621849e-07, 'epoch': 0.01}
{'loss': 1.6959, 'grad_norm': 6.272377967834473, 'learning_rate': 1.0084033613445378e-06, 'epoch': 0.01}
{'loss': 1.7358, 'grad_norm': 5.996510028839111, 'learning_rate': 1.050420168067227e-06, 'epoch': 0.01}
{'loss': 1.6757, 'grad_norm': 6.215307712554932, 'learning_rate': 1.092436974789916e-06, 'epoch': 0.01}
{'loss': 1.7482, 'grad_norm': 6.558675765991211, 'learning_rate': 1.1344537815126051e-06, 'epoch': 0.01}
{'loss': 1.7906, 'grad_norm': 5.92903995513916, 'learning_rate': 1.1764705882352942e-06, 'epoch': 0.01}
{'loss': 1.856, 'grad_norm': 6.631783962249756, 'learning_rate': 1.2184873949579833e-06, 'epoch': 0.01}
{'loss': 1.7069, 'grad_norm': 6.332189559936523, 'learning_rate': 1.2605042016806724e-06, 'epoch': 0.01}
{'loss': 1.67, 'grad_norm': 6.619038105010986, 'learning_rate': 1.3025210084033615e-06, 'epoch': 0.01}
{'loss': 1.6523, 'grad_norm': 6.225584030151367, 'learning_rate': 1.3445378151260504e-06, 'epoch': 0.01}
{'loss': 1.7723, 'grad_norm': 5.800130844116211, 'learning_rate': 1.3865546218487397e-06, 'epoch': 0.01}
{'loss': 1.7209, 'grad_norm': 6.49769401550293, 'learning_rate': 1.4285714285714286e-06, 'epoch': 0.01}
{'loss': 1.8112, 'grad_norm': 6.0107808113098145, 'learning_rate': 1.4705882352941177e-06, 'epoch': 0.01}
{'loss': 1.7178, 'grad_norm': 6.359172344207764, 'learning_rate': 1.5126050420168068e-06, 'epoch': 0.02}
{'loss': 1.7074, 'grad_norm': 5.669916152954102, 'learning_rate': 1.554621848739496e-06, 'epoch': 0.02}
{'loss': 1.7215, 'grad_norm': 5.616914749145508, 'learning_rate': 1.5966386554621848e-06, 'epoch': 0.02}
{'loss': 1.7815, 'grad_norm': 6.089296817779541, 'learning_rate': 1.6386554621848741e-06, 'epoch': 0.02}
{'loss': 1.7214, 'grad_norm': 6.249446868896484, 'learning_rate': 1.6806722689075632e-06, 'epoch': 0.02}
{'loss': 1.5786, 'grad_norm': 6.004105567932129, 'learning_rate': 1.7226890756302521e-06, 'epoch': 0.02}
{'loss': 1.6493, 'grad_norm': 5.814279079437256, 'learning_rate': 1.7647058823529414e-06, 'epoch': 0.02}
{'loss': 1.8392, 'grad_norm': 5.829774379730225, 'learning_rate': 1.8067226890756303e-06, 'epoch': 0.02}
{'loss': 1.5752, 'grad_norm': 7.103965759277344, 'learning_rate': 1.8487394957983196e-06, 'epoch': 0.02}
{'loss': 1.8332, 'grad_norm': 5.744255542755127, 'learning_rate': 1.8907563025210085e-06, 'epoch': 0.02}
{'loss': 1.7611, 'grad_norm': 5.833197593688965, 'learning_rate': 1.932773109243698e-06, 'epoch': 0.02}
{'loss': 1.6462, 'grad_norm': 5.5469136238098145, 'learning_rate': 1.9747899159663867e-06, 'epoch': 0.02}
{'loss': 1.7871, 'grad_norm': 5.687671661376953, 'learning_rate': 2.0168067226890756e-06, 'epoch': 0.02}
{'loss': 1.6464, 'grad_norm': 6.023058891296387, 'learning_rate': 2.058823529411765e-06, 'epoch': 0.02}
{'loss': 1.7753, 'grad_norm': 5.618135929107666, 'learning_rate': 2.100840336134454e-06, 'epoch': 0.02}
{'loss': 1.6025, 'grad_norm': 5.795053005218506, 'learning_rate': 2.1428571428571427e-06, 'epoch': 0.02}
{'loss': 1.6857, 'grad_norm': 5.544894695281982, 'learning_rate': 2.184873949579832e-06, 'epoch': 0.02}
{'loss': 1.812, 'grad_norm': 5.672984600067139, 'learning_rate': 2.2268907563025214e-06, 'epoch': 0.02}
{'loss': 1.674, 'grad_norm': 5.513007164001465, 'learning_rate': 2.2689075630252102e-06, 'epoch': 0.02}
{'loss': 1.7954, 'grad_norm': 5.660327434539795, 'learning_rate': 2.3109243697478996e-06, 'epoch': 0.02}
{'loss': 1.6937, 'grad_norm': 5.4691948890686035, 'learning_rate': 2.3529411764705885e-06, 'epoch': 0.02}
{'loss': 1.9328, 'grad_norm': 6.25264310836792, 'learning_rate': 2.3949579831932778e-06, 'epoch': 0.02}
{'loss': 1.7771, 'grad_norm': 5.685969352722168, 'learning_rate': 2.4369747899159667e-06, 'epoch': 0.02}
{'loss': 1.747, 'grad_norm': 6.134798526763916, 'learning_rate': 2.4789915966386555e-06, 'epoch': 0.02}
{'loss': 1.7852, 'grad_norm': 5.678579807281494, 'learning_rate': 2.521008403361345e-06, 'epoch': 0.03}
{'loss': 1.645, 'grad_norm': 5.55258321762085, 'learning_rate': 2.5630252100840338e-06, 'epoch': 0.03}
{'loss': 1.7173, 'grad_norm': 5.216930389404297, 'learning_rate': 2.605042016806723e-06, 'epoch': 0.03}
{'loss': 1.8697, 'grad_norm': 5.927701473236084, 'learning_rate': 2.647058823529412e-06, 'epoch': 0.03}
{'loss': 1.7696, 'grad_norm': 5.47671365737915, 'learning_rate': 2.689075630252101e-06, 'epoch': 0.03}
{'loss': 1.8688, 'grad_norm': 5.65540075302124, 'learning_rate': 2.7310924369747897e-06, 'epoch': 0.03}
{'loss': 1.7875, 'grad_norm': 5.664802074432373, 'learning_rate': 2.7731092436974795e-06, 'epoch': 0.03}
{'loss': 1.7587, 'grad_norm': 6.695938587188721, 'learning_rate': 2.8151260504201684e-06, 'epoch': 0.03}
{'loss': 1.7458, 'grad_norm': 5.658744812011719, 'learning_rate': 2.8571428571428573e-06, 'epoch': 0.03}
{'loss': 1.8065, 'grad_norm': 5.631988525390625, 'learning_rate': 2.8991596638655466e-06, 'epoch': 0.03}
{'loss': 1.7942, 'grad_norm': 6.279589653015137, 'learning_rate': 2.9411764705882355e-06, 'epoch': 0.03}
{'loss': 1.6781, 'grad_norm': 5.534928321838379, 'learning_rate': 2.9831932773109248e-06, 'epoch': 0.03}
{'loss': 1.5986, 'grad_norm': 5.691953659057617, 'learning_rate': 3.0252100840336137e-06, 'epoch': 0.03}
{'loss': 1.6575, 'grad_norm': 5.673365116119385, 'learning_rate': 3.067226890756303e-06, 'epoch': 0.03}
{'loss': 1.8216, 'grad_norm': 5.622050762176514, 'learning_rate': 3.109243697478992e-06, 'epoch': 0.03}
{'loss': 1.7514, 'grad_norm': 5.724115371704102, 'learning_rate': 3.1512605042016808e-06, 'epoch': 0.03}
{'loss': 1.7676, 'grad_norm': 5.589851379394531, 'learning_rate': 3.1932773109243696e-06, 'epoch': 0.03}
{'loss': 1.7834, 'grad_norm': 5.855279922485352, 'learning_rate': 3.2352941176470594e-06, 'epoch': 0.03}
{'loss': 1.7808, 'grad_norm': 5.767507553100586, 'learning_rate': 3.2773109243697483e-06, 'epoch': 0.03}
{'loss': 1.6503, 'grad_norm': 5.8828606605529785, 'learning_rate': 3.319327731092437e-06, 'epoch': 0.03}
{'loss': 1.7988, 'grad_norm': 5.76564884185791, 'learning_rate': 3.3613445378151265e-06, 'epoch': 0.03}
{'loss': 1.6714, 'grad_norm': 5.513777256011963, 'learning_rate': 3.4033613445378154e-06, 'epoch': 0.03}
{'loss': 1.8206, 'grad_norm': 5.650754451751709, 'learning_rate': 3.4453781512605043e-06, 'epoch': 0.03}
{'loss': 1.7708, 'grad_norm': 5.715981960296631, 'learning_rate': 3.4873949579831936e-06, 'epoch': 0.04}
{'loss': 1.7642, 'grad_norm': 5.572281360626221, 'learning_rate': 3.529411764705883e-06, 'epoch': 0.04}
{'loss': 1.6888, 'grad_norm': 74.65840911865234, 'learning_rate': 3.5714285714285718e-06, 'epoch': 0.04}
{'loss': 1.6761, 'grad_norm': 5.281012058258057, 'learning_rate': 3.6134453781512607e-06, 'epoch': 0.04}
{'loss': 1.8418, 'grad_norm': 6.127352714538574, 'learning_rate': 3.6554621848739496e-06, 'epoch': 0.04}
{'loss': 1.9293, 'grad_norm': 5.805617809295654, 'learning_rate': 3.6974789915966393e-06, 'epoch': 0.04}
{'loss': 1.8279, 'grad_norm': 5.903842926025391, 'learning_rate': 3.739495798319328e-06, 'epoch': 0.04}
{'loss': 1.767, 'grad_norm': 5.674288272857666, 'learning_rate': 3.781512605042017e-06, 'epoch': 0.04}
{'loss': 1.697, 'grad_norm': 5.64998722076416, 'learning_rate': 3.8235294117647055e-06, 'epoch': 0.04}
{'loss': 1.7457, 'grad_norm': 5.814534664154053, 'learning_rate': 3.865546218487396e-06, 'epoch': 0.04}
{'loss': 1.6479, 'grad_norm': 5.428794860839844, 'learning_rate': 3.907563025210084e-06, 'epoch': 0.04}
{'loss': 1.6851, 'grad_norm': 5.855476379394531, 'learning_rate': 3.9495798319327735e-06, 'epoch': 0.04}
{'loss': 1.7771, 'grad_norm': 5.708644866943359, 'learning_rate': 3.991596638655463e-06, 'epoch': 0.04}
{'loss': 1.6315, 'grad_norm': 5.627621650695801, 'learning_rate': 4.033613445378151e-06, 'epoch': 0.04}
{'loss': 1.7175, 'grad_norm': 5.616068363189697, 'learning_rate': 4.075630252100841e-06, 'epoch': 0.04}
{'loss': 1.7451, 'grad_norm': 11.480181694030762, 'learning_rate': 4.11764705882353e-06, 'epoch': 0.04}
{'loss': 1.8178, 'grad_norm': 5.919519901275635, 'learning_rate': 4.159663865546219e-06, 'epoch': 0.04}
{'loss': 1.7121, 'grad_norm': 5.9866132736206055, 'learning_rate': 4.201680672268908e-06, 'epoch': 0.04}
{'loss': 1.7682, 'grad_norm': 5.688131332397461, 'learning_rate': 4.243697478991597e-06, 'epoch': 0.04}
{'loss': 1.6667, 'grad_norm': 7.067578315734863, 'learning_rate': 4.2857142857142855e-06, 'epoch': 0.04}
{'loss': 1.849, 'grad_norm': 5.7228827476501465, 'learning_rate': 4.327731092436976e-06, 'epoch': 0.04}
{'loss': 1.7637, 'grad_norm': 5.69826602935791, 'learning_rate': 4.369747899159664e-06, 'epoch': 0.04}
{'loss': 1.8205, 'grad_norm': 5.966126918792725, 'learning_rate': 4.411764705882353e-06, 'epoch': 0.04}
{'loss': 1.6824, 'grad_norm': 6.028090000152588, 'learning_rate': 4.453781512605043e-06, 'epoch': 0.04}
{'loss': 1.7205, 'grad_norm': 5.518470764160156, 'learning_rate': 4.495798319327731e-06, 'epoch': 0.05}
{'loss': 1.7129, 'grad_norm': 5.506744384765625, 'learning_rate': 4.5378151260504205e-06, 'epoch': 0.05}
{'loss': 1.707, 'grad_norm': 5.85189151763916, 'learning_rate': 4.57983193277311e-06, 'epoch': 0.05}
{'loss': 1.7256, 'grad_norm': 5.56092643737793, 'learning_rate': 4.621848739495799e-06, 'epoch': 0.05}
{'loss': 1.8111, 'grad_norm': 5.7510600090026855, 'learning_rate': 4.663865546218488e-06, 'epoch': 0.05}
{'loss': 1.7411, 'grad_norm': 5.630743980407715, 'learning_rate': 4.705882352941177e-06, 'epoch': 0.05}
{'loss': 1.7374, 'grad_norm': 5.827489852905273, 'learning_rate': 4.747899159663865e-06, 'epoch': 0.05}
{'loss': 1.7428, 'grad_norm': 5.787841320037842, 'learning_rate': 4.7899159663865555e-06, 'epoch': 0.05}
{'loss': 1.7656, 'grad_norm': 6.168181419372559, 'learning_rate': 4.831932773109244e-06, 'epoch': 0.05}
{'loss': 1.6775, 'grad_norm': 5.4837470054626465, 'learning_rate': 4.873949579831933e-06, 'epoch': 0.05}
{'loss': 1.81, 'grad_norm': 5.642330169677734, 'learning_rate': 4.915966386554622e-06, 'epoch': 0.05}
{'loss': 1.8012, 'grad_norm': 5.589038372039795, 'learning_rate': 4.957983193277311e-06, 'epoch': 0.05}
{'loss': 1.6854, 'grad_norm': 7.069172382354736, 'learning_rate': 5e-06, 'epoch': 0.05}
{'loss': 1.7985, 'grad_norm': 5.545656204223633, 'learning_rate': 4.999997565225763e-06, 'epoch': 0.05}
{'loss': 1.7876, 'grad_norm': 5.506932258605957, 'learning_rate': 4.999990260907791e-06, 'epoch': 0.05}
{'loss': 1.8486, 'grad_norm': 5.5655741691589355, 'learning_rate': 4.999978087060313e-06, 'epoch': 0.05}
{'loss': 1.8045, 'grad_norm': 5.225324630737305, 'learning_rate': 4.999961043707042e-06, 'epoch': 0.05}
{'loss': 1.6394, 'grad_norm': 6.446622371673584, 'learning_rate': 4.999939130881175e-06, 'epoch': 0.05}
{'loss': 1.7675, 'grad_norm': 5.74687385559082, 'learning_rate': 4.999912348625393e-06, 'epoch': 0.05}
{'loss': 1.7454, 'grad_norm': 6.12646484375, 'learning_rate': 4.999880696991864e-06, 'epoch': 0.05}
{'loss': 1.8079, 'grad_norm': 5.416755199432373, 'learning_rate': 4.999844176042241e-06, 'epoch': 0.05}
{'loss': 1.8174, 'grad_norm': 5.73128604888916, 'learning_rate': 4.999802785847658e-06, 'epoch': 0.05}
{'loss': 1.6662, 'grad_norm': 7.274721622467041, 'learning_rate': 4.999756526488736e-06, 'epoch': 0.05}
{'loss': 1.7208, 'grad_norm': 5.672771453857422, 'learning_rate': 4.9997053980555815e-06, 'epoch': 0.05}
{'loss': 1.8023, 'grad_norm': 5.652225017547607, 'learning_rate': 4.999649400647782e-06, 'epoch': 0.06}
{'loss': 1.8409, 'grad_norm': 5.778463363647461, 'learning_rate': 4.99958853437441e-06, 'epoch': 0.06}
{'loss': 1.8075, 'grad_norm': 5.837389945983887, 'learning_rate': 4.999522799354024e-06, 'epoch': 0.06}
{'loss': 1.7123, 'grad_norm': 6.0401506423950195, 'learning_rate': 4.999452195714662e-06, 'epoch': 0.06}
{'loss': 1.6856, 'grad_norm': 6.962698936462402, 'learning_rate': 4.999376723593847e-06, 'epoch': 0.06}
{'loss': 1.8568, 'grad_norm': 6.253184795379639, 'learning_rate': 4.999296383138586e-06, 'epoch': 0.06}
{'loss': 1.6658, 'grad_norm': 5.510314464569092, 'learning_rate': 4.999211174505368e-06, 'epoch': 0.06}
{'loss': 1.808, 'grad_norm': 5.63576078414917, 'learning_rate': 4.9991210978601635e-06, 'epoch': 0.06}
{'loss': 1.6333, 'grad_norm': 5.453577518463135, 'learning_rate': 4.999026153378426e-06, 'epoch': 0.06}
{'loss': 1.7234, 'grad_norm': 6.223748207092285, 'learning_rate': 4.998926341245089e-06, 'epoch': 0.06}
{'loss': 1.7023, 'grad_norm': 5.394922256469727, 'learning_rate': 4.998821661654569e-06, 'epoch': 0.06}
{'loss': 1.6513, 'grad_norm': 5.490842819213867, 'learning_rate': 4.9987121148107645e-06, 'epoch': 0.06}
{'loss': 1.9051, 'grad_norm': 5.626789569854736, 'learning_rate': 4.998597700927051e-06, 'epoch': 0.06}
{'loss': 1.7187, 'grad_norm': 6.320314407348633, 'learning_rate': 4.998478420226286e-06, 'epoch': 0.06}
{'loss': 1.7037, 'grad_norm': 5.307425498962402, 'learning_rate': 4.998354272940808e-06, 'epoch': 0.06}
{'loss': 1.7617, 'grad_norm': 5.520801544189453, 'learning_rate': 4.998225259312434e-06, 'epoch': 0.06}
{'loss': 1.7546, 'grad_norm': 5.908160209655762, 'learning_rate': 4.998091379592458e-06, 'epoch': 0.06}
{'loss': 1.6747, 'grad_norm': 5.701822757720947, 'learning_rate': 4.997952634041653e-06, 'epoch': 0.06}
{'loss': 1.8833, 'grad_norm': 6.877593040466309, 'learning_rate': 4.997809022930272e-06, 'epoch': 0.06}
{'loss': 1.7156, 'grad_norm': 5.471728801727295, 'learning_rate': 4.997660546538042e-06, 'epoch': 0.06}
{'loss': 1.7963, 'grad_norm': 6.408202648162842, 'learning_rate': 4.997507205154168e-06, 'epoch': 0.06}
{'loss': 1.8834, 'grad_norm': 5.635693073272705, 'learning_rate': 4.997348999077334e-06, 'epoch': 0.06}
{'loss': 1.6643, 'grad_norm': 5.485864639282227, 'learning_rate': 4.997185928615694e-06, 'epoch': 0.06}
{'loss': 1.8169, 'grad_norm': 5.64564323425293, 'learning_rate': 4.99701799408688e-06, 'epoch': 0.06}
{'loss': 1.7347, 'grad_norm': 5.249782085418701, 'learning_rate': 4.996845195818e-06, 'epoch': 0.07}
{'loss': 1.8373, 'grad_norm': 5.663273811340332, 'learning_rate': 4.996667534145632e-06, 'epoch': 0.07}
{'loss': 1.7753, 'grad_norm': 5.849462509155273, 'learning_rate': 4.99648500941583e-06, 'epoch': 0.07}
{'loss': 1.8573, 'grad_norm': 5.564881801605225, 'learning_rate': 4.996297621984119e-06, 'epoch': 0.07}
{'loss': 1.7261, 'grad_norm': 5.246527194976807, 'learning_rate': 4.996105372215495e-06, 'epoch': 0.07}
{'loss': 1.8943, 'grad_norm': 5.531221866607666, 'learning_rate': 4.995908260484426e-06, 'epoch': 0.07}
{'loss': 1.7708, 'grad_norm': 5.660425186157227, 'learning_rate': 4.995706287174852e-06, 'epoch': 0.07}
{'loss': 1.7571, 'grad_norm': 5.335956573486328, 'learning_rate': 4.9954994526801785e-06, 'epoch': 0.07}
{'loss': 1.8279, 'grad_norm': 5.655736923217773, 'learning_rate': 4.9952877574032815e-06, 'epoch': 0.07}
{'loss': 1.7162, 'grad_norm': 5.1710028648376465, 'learning_rate': 4.995071201756506e-06, 'epoch': 0.07}
{'loss': 1.8449, 'grad_norm': 5.293622016906738, 'learning_rate': 4.994849786161664e-06, 'epoch': 0.07}
{'loss': 1.7399, 'grad_norm': 5.300715446472168, 'learning_rate': 4.994623511050032e-06, 'epoch': 0.07}
{'loss': 1.8123, 'grad_norm': 5.272383213043213, 'learning_rate': 4.9943923768623535e-06, 'epoch': 0.07}
{'loss': 1.7678, 'grad_norm': 5.580349922180176, 'learning_rate': 4.994156384048836e-06, 'epoch': 0.07}
{'loss': 1.6795, 'grad_norm': 5.782769680023193, 'learning_rate': 4.993915533069151e-06, 'epoch': 0.07}
{'loss': 1.7088, 'grad_norm': 5.606837749481201, 'learning_rate': 4.993669824392433e-06, 'epoch': 0.07}
{'loss': 1.8079, 'grad_norm': 5.373064041137695, 'learning_rate': 4.9934192584972775e-06, 'epoch': 0.07}
{'loss': 1.7898, 'grad_norm': 5.578874111175537, 'learning_rate': 4.993163835871742e-06, 'epoch': 0.07}
{'loss': 1.7968, 'grad_norm': 5.333400249481201, 'learning_rate': 4.992903557013342e-06, 'epoch': 0.07}
{'loss': 1.8575, 'grad_norm': 5.687023639678955, 'learning_rate': 4.992638422429057e-06, 'epoch': 0.07}
{'loss': 1.6866, 'grad_norm': 5.485029220581055, 'learning_rate': 4.9923684326353184e-06, 'epoch': 0.07}
{'loss': 1.9087, 'grad_norm': 5.760570049285889, 'learning_rate': 4.992093588158019e-06, 'epoch': 0.07}
{'loss': 1.7253, 'grad_norm': 5.7049431800842285, 'learning_rate': 4.991813889532506e-06, 'epoch': 0.07}
{'loss': 1.7905, 'grad_norm': 5.18211030960083, 'learning_rate': 4.991529337303582e-06, 'epoch': 0.08}
{'loss': 1.892, 'grad_norm': 5.623500347137451, 'learning_rate': 4.991239932025503e-06, 'epoch': 0.08}
{'loss': 1.8049, 'grad_norm': 5.40188455581665, 'learning_rate': 4.990945674261977e-06, 'epoch': 0.08}
{'loss': 1.81, 'grad_norm': 5.54233455657959, 'learning_rate': 4.990646564586167e-06, 'epoch': 0.08}
{'loss': 1.671, 'grad_norm': 6.292171478271484, 'learning_rate': 4.990342603580684e-06, 'epoch': 0.08}
{'loss': 1.8056, 'grad_norm': 5.626101016998291, 'learning_rate': 4.9900337918375885e-06, 'epoch': 0.08}
{'loss': 1.824, 'grad_norm': 5.6200947761535645, 'learning_rate': 4.989720129958391e-06, 'epoch': 0.08}
{'loss': 1.7402, 'grad_norm': 5.135044574737549, 'learning_rate': 4.989401618554047e-06, 'epoch': 0.08}
{'loss': 1.8049, 'grad_norm': 5.194864749908447, 'learning_rate': 4.98907825824496e-06, 'epoch': 0.08}
{'loss': 1.8762, 'grad_norm': 5.723819255828857, 'learning_rate': 4.988750049660978e-06, 'epoch': 0.08}
{'loss': 1.7199, 'grad_norm': 5.407510757446289, 'learning_rate': 4.98841699344139e-06, 'epoch': 0.08}
{'loss': 1.8946, 'grad_norm': 5.559871673583984, 'learning_rate': 4.988079090234933e-06, 'epoch': 0.08}
{'loss': 1.7238, 'grad_norm': 5.450286865234375, 'learning_rate': 4.987736340699778e-06, 'epoch': 0.08}
{'loss': 1.639, 'grad_norm': 5.608187675476074, 'learning_rate': 4.98738874550354e-06, 'epoch': 0.08}
{'loss': 1.693, 'grad_norm': 5.395917892456055, 'learning_rate': 4.9870363053232716e-06, 'epoch': 0.08}
{'loss': 1.729, 'grad_norm': 5.208097457885742, 'learning_rate': 4.986679020845463e-06, 'epoch': 0.08}
{'loss': 1.8026, 'grad_norm': 5.489355087280273, 'learning_rate': 4.986316892766041e-06, 'epoch': 0.08}
{'loss': 1.683, 'grad_norm': 5.583794116973877, 'learning_rate': 4.985949921790364e-06, 'epoch': 0.08}
{'loss': 1.6008, 'grad_norm': 5.652402877807617, 'learning_rate': 4.985578108633226e-06, 'epoch': 0.08}
{'loss': 1.7571, 'grad_norm': 5.762220859527588, 'learning_rate': 4.985201454018851e-06, 'epoch': 0.08}
{'loss': 1.8233, 'grad_norm': 5.468085765838623, 'learning_rate': 4.984819958680895e-06, 'epoch': 0.08}
{'loss': 1.6894, 'grad_norm': 5.480486869812012, 'learning_rate': 4.984433623362441e-06, 'epoch': 0.08}
{'loss': 1.8067, 'grad_norm': 5.847705841064453, 'learning_rate': 4.984042448816002e-06, 'epoch': 0.08}
{'loss': 1.6612, 'grad_norm': 5.579216003417969, 'learning_rate': 4.983646435803515e-06, 'epoch': 0.08}
{'loss': 1.8129, 'grad_norm': 5.289834022521973, 'learning_rate': 4.983245585096341e-06, 'epoch': 0.09}
{'loss': 1.6738, 'grad_norm': 5.598412036895752, 'learning_rate': 4.982839897475265e-06, 'epoch': 0.09}
{'loss': 1.7098, 'grad_norm': 6.703079700469971, 'learning_rate': 4.982429373730494e-06, 'epoch': 0.09}
{'loss': 1.7371, 'grad_norm': 5.74026346206665, 'learning_rate': 4.982014014661652e-06, 'epoch': 0.09}
{'loss': 1.6802, 'grad_norm': 6.187872886657715, 'learning_rate': 4.981593821077787e-06, 'epoch': 0.09}
{'loss': 1.7595, 'grad_norm': 5.93742036819458, 'learning_rate': 4.981168793797357e-06, 'epoch': 0.09}
{'loss': 1.5497, 'grad_norm': 5.436468124389648, 'learning_rate': 4.9807389336482395e-06, 'epoch': 0.09}
{'loss': 1.8355, 'grad_norm': 5.762738227844238, 'learning_rate': 4.980304241467725e-06, 'epoch': 0.09}
{'loss': 1.7609, 'grad_norm': 5.276954174041748, 'learning_rate': 4.9798647181025135e-06, 'epoch': 0.09}
{'loss': 1.8426, 'grad_norm': 5.518992900848389, 'learning_rate': 4.97942036440872e-06, 'epoch': 0.09}
{'loss': 1.9043, 'grad_norm': 6.141183853149414, 'learning_rate': 4.978971181251864e-06, 'epoch': 0.09}
{'loss': 1.5721, 'grad_norm': 5.599882125854492, 'learning_rate': 4.978517169506871e-06, 'epoch': 0.09}
{'loss': 1.64, 'grad_norm': 5.261166572570801, 'learning_rate': 4.978058330058078e-06, 'epoch': 0.09}
{'loss': 1.7048, 'grad_norm': 5.869002819061279, 'learning_rate': 4.977594663799217e-06, 'epoch': 0.09}
{'loss': 1.7743, 'grad_norm': 5.469109535217285, 'learning_rate': 4.977126171633429e-06, 'epoch': 0.09}
{'loss': 1.8273, 'grad_norm': 5.788021564483643, 'learning_rate': 4.976652854473252e-06, 'epoch': 0.09}
{'loss': 1.7061, 'grad_norm': 6.037698745727539, 'learning_rate': 4.976174713240622e-06, 'epoch': 0.09}
{'loss': 1.6924, 'grad_norm': 5.462228298187256, 'learning_rate': 4.97569174886687e-06, 'epoch': 0.09}
{'loss': 1.8795, 'grad_norm': 5.786582946777344, 'learning_rate': 4.975203962292725e-06, 'epoch': 0.09}
{'loss': 1.8461, 'grad_norm': 5.3496479988098145, 'learning_rate': 4.974711354468308e-06, 'epoch': 0.09}
{'loss': 1.8157, 'grad_norm': 5.460964679718018, 'learning_rate': 4.9742139263531285e-06, 'epoch': 0.09}
