                                                
{'loss': 1.6221, 'grad_norm': 88.9676284790039, 'learning_rate': 6.25e-08, 'epoch': 0.0}
{'loss': 1.0946, 'grad_norm': 12.221077919006348, 'learning_rate': 8.266828712627976e-07, 'epoch': 0.31}
{'loss': 1.2137, 'grad_norm': 3.73980450630188, 'learning_rate': 8.225489120539521e-07, 'epoch': 0.31}
{'loss': 1.3875, 'grad_norm': 3.504634141921997, 'learning_rate': 8.183768378942142e-07, 'epoch': 0.32}
{'loss': 1.3047, 'grad_norm': 2.9168832302093506, 'learning_rate': 8.141671417891273e-07, 'epoch': 0.32}
{'loss': 1.1198, 'grad_norm': 6.682754993438721, 'learning_rate': 8.099203211899441e-07, 'epoch': 0.32}
{'loss': 1.3242, 'grad_norm': 3.0648481845855713, 'learning_rate': 8.056368779348431e-07, 'epoch': 0.33}
{'loss': 1.318, 'grad_norm': 4.464173316955566, 'learning_rate': 8.013173181896282e-07, 'epoch': 0.33}
{'loss': 1.1897, 'grad_norm': 3.3995509147644043, 'learning_rate': 7.969621523879156e-07, 'epoch': 0.33}
{'loss': 1.2484, 'grad_norm': 7.464644908905029, 'learning_rate': 7.92571895170817e-07, 'epoch': 0.34}
{'loss': 1.2688, 'grad_norm': 3.38020396232605, 'learning_rate': 7.881470653261251e-07, 'epoch': 0.34}
{'loss': 1.2116, 'grad_norm': 2.938527822494507, 'learning_rate': 7.836881857270105e-07, 'epoch': 0.34}
{'loss': 1.1184, 'grad_norm': 2.8449888229370117, 'learning_rate': 7.791957832702343e-07, 'epoch': 0.35}
{'loss': 1.1972, 'grad_norm': 2.9856576919555664, 'learning_rate': 7.746703888138848e-07, 'epoch': 0.35}
{'loss': 1.1595, 'grad_norm': 2.953047037124634, 'learning_rate': 7.701125371146491e-07, 'epoch': 0.35}
{'loss': 1.2077, 'grad_norm': 2.780479669570923, 'learning_rate': 7.6552276676462e-07, 'epoch': 0.36}
{'loss': 1.2006, 'grad_norm': 5.6451592445373535, 'learning_rate': 7.609016201276532e-07, 'epoch': 0.36}
{'loss': 1.6014, 'grad_norm': 3.55439829826355, 'learning_rate': 7.562496432752761e-07, 'epoch': 0.36}
{'loss': 1.2182, 'grad_norm': 3.330753803253174, 'learning_rate': 7.515673859221605e-07, 'epoch': 0.37}
{'loss': 1.363, 'grad_norm': 3.378511905670166, 'learning_rate': 7.468554013611632e-07, 'epoch': 0.37}
{'loss': 1.1216, 'grad_norm': 3.9575114250183105, 'learning_rate': 7.421142463979453e-07, 'epoch': 0.37}
{'loss': 1.0688, 'grad_norm': 3.204535722732544, 'learning_rate': 7.37344481285175e-07, 'epoch': 0.38}
{'loss': 1.13, 'grad_norm': 2.805107355117798, 'learning_rate': 7.325466696563238e-07, 'epoch': 0.38}
{'loss': 1.2191, 'grad_norm': 3.1052098274230957, 'learning_rate': 7.277213784590629e-07, 'epoch': 0.38}
{'loss': 1.1478, 'grad_norm': 3.3574490547180176, 'learning_rate': 7.228691778882692e-07, 'epoch': 0.39}
{'loss': 1.2613, 'grad_norm': 2.9625673294067383, 'learning_rate': 7.179906413186447e-07, 'epoch': 0.39}
{'loss': 1.288, 'grad_norm': 7.000211715698242, 'learning_rate': 7.130863452369635e-07, 'epoch': 0.39}
{'loss': 1.0937, 'grad_norm': 6.903616905212402, 'learning_rate': 7.081568691739491e-07, 'epoch': 0.4}
{'loss': 1.441, 'grad_norm': 3.3846118450164795, 'learning_rate': 7.032027956357922e-07, 'epoch': 0.4}
{'loss': 1.0998, 'grad_norm': 2.9042882919311523, 'learning_rate': 6.982247100353171e-07, 'epoch': 0.4}
{'loss': 1.3209, 'grad_norm': 3.2927093505859375, 'learning_rate': 6.932232006228051e-07, 'epoch': 0.41}
{'loss': 1.4336, 'grad_norm': 4.2115960121154785, 'learning_rate': 6.881988584164815e-07, 'epoch': 0.41}
{'loss': 1.282, 'grad_norm': 2.8628904819488525, 'learning_rate': 6.831522771326769e-07, 'epoch': 0.41}
{'loss': 1.1664, 'grad_norm': 18.674118041992188, 'learning_rate': 6.780840531156684e-07, 'epoch': 0.42}
{'loss': 1.1567, 'grad_norm': 4.5109357833862305, 'learning_rate': 6.729947852672114e-07, 'epoch': 0.42}
{'loss': 1.2738, 'grad_norm': 2.952239990234375, 'learning_rate': 6.678850749757672e-07, 'epoch': 0.42}
{'loss': 1.2852, 'grad_norm': 3.6673073768615723, 'learning_rate': 6.627555260454403e-07, 'epoch': 0.43}
{'loss': 1.2014, 'grad_norm': 3.046103000640869, 'learning_rate': 6.576067446246262e-07, 'epoch': 0.43}
{'loss': 1.1898, 'grad_norm': 3.007765054702759, 'learning_rate': 6.524393391343852e-07, 'epoch': 0.43}
{'loss': 1.1712, 'grad_norm': 3.178866386413574, 'learning_rate': 6.472539201965457e-07, 'epoch': 0.44}
{'loss': 1.3789, 'grad_norm': 3.3001039028167725, 'learning_rate': 6.42051100561549e-07, 'epoch': 0.44}
{'loss': 1.2593, 'grad_norm': 2.877596855163574, 'learning_rate': 6.368314950360415e-07, 'epoch': 0.44}
{'loss': 1.2268, 'grad_norm': 3.1111364364624023, 'learning_rate': 6.31595720410224e-07, 'epoch': 0.45}
{'loss': 1.2861, 'grad_norm': 3.300835609436035, 'learning_rate': 6.263443953849674e-07, 'epoch': 0.45}
{'loss': 1.3588, 'grad_norm': 3.594808578491211, 'learning_rate': 6.210781404987015e-07, 'epoch': 0.45}
{'loss': 1.1617, 'grad_norm': 2.894561290740967, 'learning_rate': 6.157975780540876e-07, 'epoch': 0.45}
{'loss': 1.27, 'grad_norm': 3.044809103012085, 'learning_rate': 6.105033320444824e-07, 'epoch': 0.46}
{'loss': 1.1837, 'grad_norm': 3.4283030033111572, 'learning_rate': 6.051960280802014e-07, 'epoch': 0.46}
{'loss': 1.3453, 'grad_norm': 3.499051809310913, 'learning_rate': 5.99876293314592e-07, 'epoch': 0.46}
{'loss': 1.2517, 'grad_norm': 3.09317946434021, 'learning_rate': 5.945447563699247e-07, 'epoch': 0.47}
{'loss': 1.2048, 'grad_norm': 2.881474018096924, 'learning_rate': 5.892020472631092e-07, 'epoch': 0.47}
{'loss': 1.2249, 'grad_norm': 3.438413381576538, 'learning_rate': 5.838487973312472e-07, 'epoch': 0.47}
{'loss': 1.1859, 'grad_norm': 6.250654220581055, 'learning_rate': 5.784856391570279e-07, 'epoch': 0.48}
{'loss': 1.2425, 'grad_norm': 3.039231061935425, 'learning_rate': 5.731132064939777e-07, 'epoch': 0.48}
{'loss': 1.2633, 'grad_norm': 2.9789047241210938, 'learning_rate': 5.677321341915707e-07, 'epoch': 0.48}
{'loss': 1.2236, 'grad_norm': 3.883596181869507, 'learning_rate': 5.623430581202091e-07, 'epoch': 0.49}
{'loss': 1.3328, 'grad_norm': 3.5634677410125732, 'learning_rate': 5.569466150960851e-07, 'epoch': 0.49}
{'loss': 1.1739, 'grad_norm': 17.832250595092773, 'learning_rate': 5.515434428059279e-07, 'epoch': 0.49}
{'loss': 1.2245, 'grad_norm': 4.167012691497803, 'learning_rate': 5.46134179731651e-07, 'epoch': 0.5}
{'loss': 1.3842, 'grad_norm': 3.326709270477295, 'learning_rate': 5.407194650749033e-07, 'epoch': 0.5}
{'loss': 1.429, 'grad_norm': 3.4484381675720215, 'learning_rate': 5.35299938681536e-07, 'epoch': 0.5}
{'loss': 1.2395, 'grad_norm': 2.978512763977051, 'learning_rate': 5.29876240965994e-07, 'epoch': 0.51}
{'loss': 1.027, 'grad_norm': 2.732102870941162, 'learning_rate': 5.244490128356381e-07, 'epoch': 0.51}
{'loss': 1.3471, 'grad_norm': 3.308736801147461, 'learning_rate': 5.190188956150114e-07, 'epoch': 0.51}
{'loss': 1.2203, 'grad_norm': 3.8242342472076416, 'learning_rate': 5.135865309700556e-07, 'epoch': 0.52}
{'loss': 1.2244, 'grad_norm': 4.0487589836120605, 'learning_rate': 5.081525608322847e-07, 'epoch': 0.52}
{'loss': 1.4001, 'grad_norm': 3.216517686843872, 'learning_rate': 5.027176273229317e-07, 'epoch': 0.52}
{'loss': 1.0961, 'grad_norm': 3.3248376846313477, 'learning_rate': 4.972823726770684e-07, 'epoch': 0.53}
{'loss': 1.2758, 'grad_norm': 3.960294485092163, 'learning_rate': 4.918474391677154e-07, 'epoch': 0.53}
{'loss': 1.2916, 'grad_norm': 2.9835920333862305, 'learning_rate': 4.864134690299445e-07, 'epoch': 0.53}
{'loss': 1.0867, 'grad_norm': 2.972463369369507, 'learning_rate': 4.809811043849886e-07, 'epoch': 0.54}
{'loss': 1.0941, 'grad_norm': 2.916902780532837, 'learning_rate': 4.7555098716436206e-07, 'epoch': 0.54}
{'loss': 1.4162, 'grad_norm': 4.211612224578857, 'learning_rate': 4.7012375903400626e-07, 'epoch': 0.54}
{'loss': 1.2637, 'grad_norm': 2.7946555614471436, 'learning_rate': 4.64700061318464e-07, 'epoch': 0.55}
{'loss': 1.1392, 'grad_norm': 3.5575966835021973, 'learning_rate': 4.592805349250968e-07, 'epoch': 0.55}
{'loss': 1.3428, 'grad_norm': 3.947209358215332, 'learning_rate': 4.5386582026834904e-07, 'epoch': 0.55}
{'loss': 1.2773, 'grad_norm': 5.414252758026123, 'learning_rate': 4.484565571940722e-07, 'epoch': 0.56}
{'loss': 1.1809, 'grad_norm': 4.60446310043335, 'learning_rate': 4.4305338490391495e-07, 'epoch': 0.56}
{'loss': 1.0995, 'grad_norm': 2.8627052307128906, 'learning_rate': 4.376569418797908e-07, 'epoch': 0.56}
{'loss': 1.1235, 'grad_norm': 7.755227088928223, 'learning_rate': 4.322678658084294e-07, 'epoch': 0.57}
{'loss': 1.3056, 'grad_norm': 3.0870492458343506, 'learning_rate': 4.2688679350602224e-07, 'epoch': 0.57}
{'loss': 1.1292, 'grad_norm': 3.3369743824005127, 'learning_rate': 4.2151436084297217e-07, 'epoch': 0.57}
{'loss': 1.363, 'grad_norm': 3.0247066020965576, 'learning_rate': 4.1615120266875273e-07, 'epoch': 0.58}
{'loss': 1.0717, 'grad_norm': 3.28586483001709, 'learning_rate': 4.107979527368908e-07, 'epoch': 0.58}
{'loss': 1.1107, 'grad_norm': 3.100275754928589, 'learning_rate': 4.054552436300752e-07, 'epoch': 0.58}
{'loss': 1.1764, 'grad_norm': 3.5937812328338623, 'learning_rate': 4.0012370668540806e-07, 'epoch': 0.59}
{'loss': 1.3239, 'grad_norm': 3.9771525859832764, 'learning_rate': 3.948039719197987e-07, 'epoch': 0.59}
{'loss': 1.2561, 'grad_norm': 3.140878915786743, 'learning_rate': 3.8949666795551766e-07, 'epoch': 0.59}
{'loss': 1.3348, 'grad_norm': 5.429477214813232, 'learning_rate': 3.8420242194591235e-07, 'epoch': 0.6}
{'loss': 1.1754, 'grad_norm': 2.828946113586426, 'learning_rate': 3.789218595012986e-07, 'epoch': 0.6}
{'loss': 1.1643, 'grad_norm': 3.3171889781951904, 'learning_rate': 3.7365560461503265e-07, 'epoch': 0.6}
{'loss': 1.1591, 'grad_norm': 3.249598741531372, 'learning_rate': 3.6840427958977607e-07, 'epoch': 0.61}
{'loss': 1.2084, 'grad_norm': 3.8822555541992188, 'learning_rate': 3.6316850496395855e-07, 'epoch': 0.61}
{'loss': 1.3291, 'grad_norm': 10.144576072692871, 'learning_rate': 3.579488994384511e-07, 'epoch': 0.61}
{'loss': 1.1507, 'grad_norm': 3.4102001190185547, 'learning_rate': 3.5274607980345426e-07, 'epoch': 0.62}
{'loss': 1.0884, 'grad_norm': 2.95182466506958, 'learning_rate': 3.47560660865615e-07, 'epoch': 0.62}
{'loss': 1.2963, 'grad_norm': 4.459776401519775, 'learning_rate': 3.4239325537537386e-07, 'epoch': 0.62}
{'loss': 1.1344, 'grad_norm': 2.885420083999634, 'learning_rate': 3.372444739545598e-07, 'epoch': 0.63}
{'loss': 1.3187, 'grad_norm': 3.0629122257232666, 'learning_rate': 3.321149250242328e-07, 'epoch': 0.63}
{'loss': 1.1366, 'grad_norm': 2.9586985111236572, 'learning_rate': 3.2700521473278887e-07, 'epoch': 0.63}
{'loss': 1.3158, 'grad_norm': 3.0550596714019775, 'learning_rate': 3.2191594688433154e-07, 'epoch': 0.64}
{'loss': 1.251, 'grad_norm': 5.656479358673096, 'learning_rate': 3.1684772286732307e-07, 'epoch': 0.64}
{'loss': 1.2328, 'grad_norm': 3.187242269515991, 'learning_rate': 3.1180114158351854e-07, 'epoch': 0.64}
{'loss': 1.1354, 'grad_norm': 2.893296480178833, 'learning_rate': 3.067767993771949e-07, 'epoch': 0.64}
{'loss': 1.2466, 'grad_norm': 3.498905658721924, 'learning_rate': 3.017752899646828e-07, 'epoch': 0.65}
{'loss': 1.371, 'grad_norm': 3.9797418117523193, 'learning_rate': 2.967972043642077e-07, 'epoch': 0.65}
{'loss': 1.2251, 'grad_norm': 5.956329822540283, 'learning_rate': 2.918431308260508e-07, 'epoch': 0.65}
{'loss': 1.3089, 'grad_norm': 5.102209568023682, 'learning_rate': 2.869136547630364e-07, 'epoch': 0.66}
{'loss': 1.1075, 'grad_norm': 2.9061129093170166, 'learning_rate': 2.8200935868135544e-07, 'epoch': 0.66}
{'loss': 1.2129, 'grad_norm': 3.0654096603393555, 'learning_rate': 2.771308221117309e-07, 'epoch': 0.66}
{'loss': 1.2266, 'grad_norm': 3.5022668838500977, 'learning_rate': 2.722786215409372e-07, 'epoch': 0.67}
{'loss': 1.1958, 'grad_norm': 298.3020324707031, 'learning_rate': 2.6745333034367625e-07, 'epoch': 0.67}
{'loss': 1.1952, 'grad_norm': 10.57701587677002, 'learning_rate': 2.6265551871482507e-07, 'epoch': 0.67}
{'loss': 1.3179, 'grad_norm': 3.2817976474761963, 'learning_rate': 2.5788575360205465e-07, 'epoch': 0.68}
{'loss': 1.3378, 'grad_norm': 3.009528636932373, 'learning_rate': 2.531445986388369e-07, 'epoch': 0.68}
{'loss': 1.1631, 'grad_norm': 2.9963126182556152, 'learning_rate': 2.4843261407783964e-07, 'epoch': 0.68}
{'loss': 1.2175, 'grad_norm': 3.0978572368621826, 'learning_rate': 2.4375035672472395e-07, 'epoch': 0.69}
{'loss': 1.0711, 'grad_norm': 3.422581672668457, 'learning_rate': 2.3909837987234675e-07, 'epoch': 0.69}
{'loss': 1.3214, 'grad_norm': 3.805159568786621, 'learning_rate': 2.3447723323538e-07, 'epoch': 0.69}
{'loss': 1.313, 'grad_norm': 4.027999401092529, 'learning_rate': 2.2988746288535093e-07, 'epoch': 0.7}
{'loss': 1.1789, 'grad_norm': 3.769169330596924, 'learning_rate': 2.2532961118611525e-07, 'epoch': 0.7}
{'loss': 1.103, 'grad_norm': 3.0295968055725098, 'learning_rate': 2.2080421672976567e-07, 'epoch': 0.7}
{'loss': 1.2021, 'grad_norm': 9.24472427368164, 'learning_rate': 2.1631181427298945e-07, 'epoch': 0.71}
{'loss': 1.1903, 'grad_norm': 3.176633834838867, 'learning_rate': 2.1185293467387494e-07, 'epoch': 0.71}
{'loss': 1.1623, 'grad_norm': 2.9442834854125977, 'learning_rate': 2.074281048291831e-07, 'epoch': 0.71}
{'loss': 1.2601, 'grad_norm': 3.288151264190674, 'learning_rate': 2.0303784761208453e-07, 'epoch': 0.72}
{'loss': 1.2056, 'grad_norm': 4.352603435516357, 'learning_rate': 1.9868268181037184e-07, 'epoch': 0.72}
{'loss': 1.267, 'grad_norm': 3.084695339202881, 'learning_rate': 1.9436312206515692e-07, 'epoch': 0.72}
{'loss': 1.216, 'grad_norm': 3.2055246829986572, 'learning_rate': 1.9007967881005587e-07, 'epoch': 0.73}
{'loss': 1.1762, 'grad_norm': 6.746618747711182, 'learning_rate': 1.858328582108727e-07, 'epoch': 0.73}
{'loss': 1.1083, 'grad_norm': 3.027492046356201, 'learning_rate': 1.8162316210578572e-07, 'epoch': 0.73}
{'loss': 1.2155, 'grad_norm': 4.216857433319092, 'learning_rate': 1.7745108794604773e-07, 'epoch': 0.74}
{'loss': 1.1295, 'grad_norm': 3.1286051273345947, 'learning_rate': 1.7331712873720234e-07, 'epoch': 0.74}
{'loss': 1.0434, 'grad_norm': 3.3746771812438965, 'learning_rate': 1.692217729808268e-07, 'epoch': 0.74}
{'loss': 1.0614, 'grad_norm': 3.220085859298706, 'learning_rate': 1.6516550461680623e-07, 'epoch': 0.75}
{'loss': 1.3108, 'grad_norm': 3.5444209575653076, 'learning_rate': 1.6114880296614842e-07, 'epoch': 0.75}
{'loss': 1.3463, 'grad_norm': 4.8230719566345215, 'learning_rate': 1.5717214267434232e-07, 'epoch': 0.75}
{'loss': 1.4718, 'grad_norm': 5.327930450439453, 'learning_rate': 1.5323599365527118e-07, 'epoch': 0.76}
