                                                                                                                                                                                               
{'loss': 2.1022, 'grad_norm': 8.208251953125, 'learning_rate': 1.639344262295082e-07, 'epoch': 0.0}
{'loss': 2.1416, 'grad_norm': 2.2921669483184814, 'learning_rate': 8.688524590163935e-06, 'epoch': 0.04}
{'loss': 2.1267, 'grad_norm': 2.3295395374298096, 'learning_rate': 8.852459016393443e-06, 'epoch': 0.04}
{'loss': 2.122, 'grad_norm': 2.245803117752075, 'learning_rate': 9.016393442622952e-06, 'epoch': 0.05}
{'loss': 1.9834, 'grad_norm': 2.506732702255249, 'learning_rate': 9.18032786885246e-06, 'epoch': 0.05}
{'loss': 2.0865, 'grad_norm': 2.5386767387390137, 'learning_rate': 9.344262295081968e-06, 'epoch': 0.05}
{'loss': 2.081, 'grad_norm': 2.564175844192505, 'learning_rate': 9.508196721311476e-06, 'epoch': 0.05}
{'loss': 1.9409, 'grad_norm': 2.661212921142578, 'learning_rate': 9.672131147540984e-06, 'epoch': 0.05}
{'loss': 1.9404, 'grad_norm': 2.3806581497192383, 'learning_rate': 9.836065573770493e-06, 'epoch': 0.05}
{'loss': 1.9274, 'grad_norm': 2.2484676837921143, 'learning_rate': 1e-05, 'epoch': 0.05}
{'loss': 2.1116, 'grad_norm': 3.2835373878479004, 'learning_rate': 9.999981212445786e-06, 'epoch': 0.05}
{'loss': 2.0067, 'grad_norm': 2.330913782119751, 'learning_rate': 9.999924849924331e-06, 'epoch': 0.05}
{'loss': 1.9319, 'grad_norm': 2.5225582122802734, 'learning_rate': 9.999830912859204e-06, 'epoch': 0.05}
{'loss': 2.0741, 'grad_norm': 2.4040215015411377, 'learning_rate': 9.99969940195634e-06, 'epoch': 0.05}
{'loss': 2.1647, 'grad_norm': 2.3505611419677734, 'learning_rate': 9.99953031820405e-06, 'epoch': 0.05}
{'loss': 2.0228, 'grad_norm': 2.3983044624328613, 'learning_rate': 9.999323662872998e-06, 'epoch': 0.06}
{'loss': 1.9056, 'grad_norm': 2.4872307777404785, 'learning_rate': 9.999079437516205e-06, 'epoch': 0.06}
{'loss': 2.0381, 'grad_norm': 2.2529287338256836, 'learning_rate': 9.998797643969031e-06, 'epoch': 0.06}
{'loss': 2.1154, 'grad_norm': 2.392015218734741, 'learning_rate': 9.998478284349163e-06, 'epoch': 0.06}
{'loss': 2.0216, 'grad_norm': 2.2293081283569336, 'learning_rate': 9.998121361056588e-06, 'epoch': 0.06}
{'loss': 2.0432, 'grad_norm': 2.3501393795013428, 'learning_rate': 9.997726876773599e-06, 'epoch': 0.06}
{'loss': 1.9904, 'grad_norm': 2.708807945251465, 'learning_rate': 9.99729483446475e-06, 'epoch': 0.06}
{'loss': 2.1393, 'grad_norm': 2.2125766277313232, 'learning_rate': 9.996825237376852e-06, 'epoch': 0.06}
{'loss': 1.9896, 'grad_norm': 3.2448086738586426, 'learning_rate': 9.996318089038935e-06, 'epoch': 0.06}
{'loss': 2.2729, 'grad_norm': 2.2611780166625977, 'learning_rate': 9.99577339326223e-06, 'epoch': 0.06}
{'loss': 2.0778, 'grad_norm': 2.827516555786133, 'learning_rate': 9.995191154140136e-06, 'epoch': 0.06}
{'loss': 2.0553, 'grad_norm': 2.478502035140991, 'learning_rate': 9.994571376048195e-06, 'epoch': 0.06}
{'loss': 2.0601, 'grad_norm': 2.1438746452331543, 'learning_rate': 9.993914063644053e-06, 'epoch': 0.07}
{'loss': 2.0043, 'grad_norm': 2.590672492980957, 'learning_rate': 9.993219221867426e-06, 'epoch': 0.07}
{'loss': 1.8875, 'grad_norm': 2.567128896713257, 'learning_rate': 9.992486855940064e-06, 'epoch': 0.07}
{'loss': 1.9729, 'grad_norm': 2.2963831424713135, 'learning_rate': 9.991716971365713e-06, 'epoch': 0.07}
{'loss': 1.9355, 'grad_norm': 2.3731722831726074, 'learning_rate': 9.990909573930075e-06, 'epoch': 0.07}
{'loss': 1.9222, 'grad_norm': 2.26200795173645, 'learning_rate': 9.990064669700756e-06, 'epoch': 0.07}
{'loss': 2.0066, 'grad_norm': 2.6244120597839355, 'learning_rate': 9.989182265027232e-06, 'epoch': 0.07}
{'loss': 2.089, 'grad_norm': 2.211853504180908, 'learning_rate': 9.988262366540792e-06, 'epoch': 0.07}
{'loss': 2.1521, 'grad_norm': 2.2932257652282715, 'learning_rate': 9.987304981154493e-06, 'epoch': 0.07}
{'loss': 1.9451, 'grad_norm': 3.921157121658325, 'learning_rate': 9.986310116063108e-06, 'epoch': 0.07}
{'loss': 2.0645, 'grad_norm': 2.4165902137756348, 'learning_rate': 9.985277778743069e-06, 'epoch': 0.07}
{'loss': 2.1458, 'grad_norm': 2.2458736896514893, 'learning_rate': 9.984207976952412e-06, 'epoch': 0.07}
{'loss': 1.9299, 'grad_norm': 3.0426647663116455, 'learning_rate': 9.98310071873072e-06, 'epoch': 0.08}
{'loss': 2.1232, 'grad_norm': 2.340731620788574, 'learning_rate': 9.981956012399068e-06, 'epoch': 0.08}
{'loss': 2.0846, 'grad_norm': 2.332818031311035, 'learning_rate': 9.980773866559946e-06, 'epoch': 0.08}
{'loss': 2.0557, 'grad_norm': 2.1945793628692627, 'learning_rate': 9.979554290097201e-06, 'epoch': 0.08}
{'loss': 2.0886, 'grad_norm': 4.385562419891357, 'learning_rate': 9.978297292175984e-06, 'epoch': 0.08}
{'loss': 2.117, 'grad_norm': 2.3412585258483887, 'learning_rate': 9.977002882242657e-06, 'epoch': 0.08}
{'loss': 2.0833, 'grad_norm': 2.317481517791748, 'learning_rate': 9.975671070024741e-06, 'epoch': 0.08}
{'loss': 2.0661, 'grad_norm': 2.2768425941467285, 'learning_rate': 9.97430186553083e-06, 'epoch': 0.08}
{'loss': 2.0375, 'grad_norm': 2.3008790016174316, 'learning_rate': 9.972895279050532e-06, 'epoch': 0.08}
{'loss': 2.0125, 'grad_norm': 2.181093692779541, 'learning_rate': 9.971451321154368e-06, 'epoch': 0.08}
{'loss': 2.0126, 'grad_norm': 2.2426438331604004, 'learning_rate': 9.969970002693718e-06, 'epoch': 0.08}
{'loss': 1.9738, 'grad_norm': 2.5247907638549805, 'learning_rate': 9.968451334800718e-06, 'epoch': 0.08}
{'loss': 2.0541, 'grad_norm': 2.317439079284668, 'learning_rate': 9.966895328888195e-06, 'epoch': 0.09}
{'loss': 2.0749, 'grad_norm': 2.3786652088165283, 'learning_rate': 9.965301996649563e-06, 'epoch': 0.09}
{'loss': 2.0489, 'grad_norm': 2.165595531463623, 'learning_rate': 9.96367135005875e-06, 'epoch': 0.09}
{'loss': 1.9415, 'grad_norm': 2.3992936611175537, 'learning_rate': 9.962003401370101e-06, 'epoch': 0.09}
{'loss': 2.0168, 'grad_norm': 2.3895299434661865, 'learning_rate': 9.960298163118284e-06, 'epoch': 0.09}
{'loss': 1.9916, 'grad_norm': 2.6051573753356934, 'learning_rate': 9.958555648118207e-06, 'epoch': 0.09}
{'loss': 1.9604, 'grad_norm': 2.4878194332122803, 'learning_rate': 9.956775869464901e-06, 'epoch': 0.09}
{'loss': 2.2003, 'grad_norm': 2.3973610401153564, 'learning_rate': 9.954958840533447e-06, 'epoch': 0.09}
{'loss': 1.8839, 'grad_norm': 2.218707799911499, 'learning_rate': 9.953104574978854e-06, 'epoch': 0.09}
{'loss': 1.9912, 'grad_norm': 2.3838322162628174, 'learning_rate': 9.951213086735967e-06, 'epoch': 0.09}
{'loss': 2.1518, 'grad_norm': 2.197617292404175, 'learning_rate': 9.949284390019362e-06, 'epoch': 0.09}
{'loss': 2.0537, 'grad_norm': 2.264565944671631, 'learning_rate': 9.94731849932324e-06, 'epoch': 0.09}
{'loss': 2.1132, 'grad_norm': 2.4024386405944824, 'learning_rate': 9.945315429421307e-06, 'epoch': 0.1}
{'loss': 1.8958, 'grad_norm': 2.3914661407470703, 'learning_rate': 9.943275195366679e-06, 'epoch': 0.1}
{'loss': 2.0274, 'grad_norm': 2.9246177673339844, 'learning_rate': 9.941197812491761e-06, 'epoch': 0.1}
{'loss': 2.0738, 'grad_norm': 2.2166361808776855, 'learning_rate': 9.939083296408127e-06, 'epoch': 0.1}
{'loss': 2.0365, 'grad_norm': 2.3153300285339355, 'learning_rate': 9.936931663006414e-06, 'epoch': 0.1}
{'loss': 1.8852, 'grad_norm': 2.4056003093719482, 'learning_rate': 9.934742928456191e-06, 'epoch': 0.1}
{'loss': 2.0387, 'grad_norm': 2.1478638648986816, 'learning_rate': 9.932517109205849e-06, 'epoch': 0.1}
{'loss': 2.0145, 'grad_norm': 2.1081790924072266, 'learning_rate': 9.930254221982464e-06, 'epoch': 0.1}
{'loss': 2.0281, 'grad_norm': 2.205789804458618, 'learning_rate': 9.927954283791687e-06, 'epoch': 0.1}
{'loss': 2.0971, 'grad_norm': 2.212838649749756, 'learning_rate': 9.9256173119176e-06, 'epoch': 0.1}
{'loss': 1.9101, 'grad_norm': 2.351738214492798, 'learning_rate': 9.923243323922598e-06, 'epoch': 0.1}
{'loss': 2.0344, 'grad_norm': 2.2910242080688477, 'learning_rate': 9.920832337647252e-06, 'epoch': 0.1}
{'loss': 2.0228, 'grad_norm': 2.328639507293701, 'learning_rate': 9.918384371210178e-06, 'epoch': 0.11}
{'loss': 1.9862, 'grad_norm': 2.252967596054077, 'learning_rate': 9.915899443007894e-06, 'epoch': 0.11}
{'loss': 2.0339, 'grad_norm': 2.2526350021362305, 'learning_rate': 9.91337757171469e-06, 'epoch': 0.11}
{'loss': 2.1073, 'grad_norm': 2.19545841217041, 'learning_rate': 9.910818776282487e-06, 'epoch': 0.11}
{'loss': 1.9889, 'grad_norm': 2.1003057956695557, 'learning_rate': 9.908223075940684e-06, 'epoch': 0.11}
{'loss': 2.112, 'grad_norm': 2.245530843734741, 'learning_rate': 9.905590490196027e-06, 'epoch': 0.11}
{'loss': 2.1225, 'grad_norm': 2.2858903408050537, 'learning_rate': 9.902921038832456e-06, 'epoch': 0.11}
{'loss': 1.9964, 'grad_norm': 2.1498656272888184, 'learning_rate': 9.900214741910955e-06, 'epoch': 0.11}
{'loss': 1.9177, 'grad_norm': 2.2349624633789062, 'learning_rate': 9.897471619769402e-06, 'epoch': 0.11}
{'loss': 2.0328, 'grad_norm': 2.2953078746795654, 'learning_rate': 9.89469169302242e-06, 'epoch': 0.11}
{'loss': 2.0262, 'grad_norm': 2.238898277282715, 'learning_rate': 9.891874982561222e-06, 'epoch': 0.11}
{'loss': 1.8977, 'grad_norm': 3.201258897781372, 'learning_rate': 9.889021509553448e-06, 'epoch': 0.11}
{'loss': 2.0956, 'grad_norm': 2.247976303100586, 'learning_rate': 9.886131295443003e-06, 'epoch': 0.12}
{'loss': 2.0082, 'grad_norm': 2.322587490081787, 'learning_rate': 9.883204361949916e-06, 'epoch': 0.12}
{'loss': 2.1048, 'grad_norm': 2.34570574760437, 'learning_rate': 9.880240731070152e-06, 'epoch': 0.12}
{'loss': 2.0306, 'grad_norm': 2.2002415657043457, 'learning_rate': 9.877240425075465e-06, 'epoch': 0.12}
{'loss': 2.0445, 'grad_norm': 2.2284202575683594, 'learning_rate': 9.874203466513215e-06, 'epoch': 0.12}
{'loss': 2.0267, 'grad_norm': 2.0985796451568604, 'learning_rate': 9.871129878206213e-06, 'epoch': 0.12}
{'loss': 2.0537, 'grad_norm': 2.24442982673645, 'learning_rate': 9.868019683252543e-06, 'epoch': 0.12}
{'loss': 2.0404, 'grad_norm': 2.541594982147217, 'learning_rate': 9.864872905025386e-06, 'epoch': 0.12}
{'loss': 1.9357, 'grad_norm': 2.188117504119873, 'learning_rate': 9.861689567172849e-06, 'epoch': 0.12}
{'loss': 1.9757, 'grad_norm': 2.4577128887176514, 'learning_rate': 9.858469693617787e-06, 'epoch': 0.12}
{'loss': 2.0699, 'grad_norm': 2.4214255809783936, 'learning_rate': 9.855213308557618e-06, 'epoch': 0.12}
{'loss': 2.1848, 'grad_norm': 2.1924121379852295, 'learning_rate': 9.851920436464146e-06, 'epoch': 0.12}
{'loss': 2.0583, 'grad_norm': 2.2321345806121826, 'learning_rate': 9.848591102083375e-06, 'epoch': 0.13}
{'loss': 2.0794, 'grad_norm': 2.2102174758911133, 'learning_rate': 9.845225330435329e-06, 'epoch': 0.13}
{'loss': 2.0256, 'grad_norm': 2.2577524185180664, 'learning_rate': 9.84182314681385e-06, 'epoch': 0.13}
{'loss': 1.9869, 'grad_norm': 2.2646820545196533, 'learning_rate': 9.838384576786427e-06, 'epoch': 0.13}
{'loss': 1.9726, 'grad_norm': 2.2217628955841064, 'learning_rate': 9.834909646193983e-06, 'epoch': 0.13}
{'loss': 2.124, 'grad_norm': 2.301948070526123, 'learning_rate': 9.831398381150698e-06, 'epoch': 0.13}
{'loss': 1.9447, 'grad_norm': 2.3931310176849365, 'learning_rate': 9.82785080804381e-06, 'epoch': 0.13}
{'loss': 2.0321, 'grad_norm': 2.4720258712768555, 'learning_rate': 9.824266953533402e-06, 'epoch': 0.13}
{'loss': 2.007, 'grad_norm': 2.38845157623291, 'learning_rate': 9.82064684455222e-06, 'epoch': 0.13}
{'loss': 2.0952, 'grad_norm': 2.1440889835357666, 'learning_rate': 9.816990508305463e-06, 'epoch': 0.13}
{'loss': 1.9508, 'grad_norm': 2.3699848651885986, 'learning_rate': 9.813297972270575e-06, 'epoch': 0.13}
{'loss': 1.9731, 'grad_norm': 2.3511946201324463, 'learning_rate': 9.809569264197046e-06, 'epoch': 0.13}
{'loss': 1.9962, 'grad_norm': 2.1730363368988037, 'learning_rate': 9.805804412106197e-06, 'epoch': 0.13}
{'loss': 2.0646, 'grad_norm': 2.460160493850708, 'learning_rate': 9.802003444290975e-06, 'epoch': 0.14}
{'loss': 2.0878, 'grad_norm': 2.118687391281128, 'learning_rate': 9.798166389315734e-06, 'epoch': 0.14}
{'loss': 1.977, 'grad_norm': 2.248229503631592, 'learning_rate': 9.794293276016024e-06, 'epoch': 0.14}
{'loss': 2.0208, 'grad_norm': 2.153611183166504, 'learning_rate': 9.79038413349838e-06, 'epoch': 0.14}
{'loss': 2.0092, 'grad_norm': 2.343632936477661, 'learning_rate': 9.786438991140086e-06, 'epoch': 0.14}
{'loss': 1.8973, 'grad_norm': 2.2189879417419434, 'learning_rate': 9.782457878588977e-06, 'epoch': 0.14}
{'loss': 2.0421, 'grad_norm': 2.4602608680725098, 'learning_rate': 9.7784408257632e-06, 'epoch': 0.14}
{'loss': 2.1114, 'grad_norm': 2.2202115058898926, 'learning_rate': 9.774387862850993e-06, 'epoch': 0.14}
{'loss': 2.1093, 'grad_norm': 2.231703758239746, 'learning_rate': 9.77029902031046e-06, 'epoch': 0.14}
{'loss': 2.1469, 'grad_norm': 2.150330066680908, 'learning_rate': 9.766174328869344e-06, 'epoch': 0.14}
{'loss': 2.1448, 'grad_norm': 2.392808675765991, 'learning_rate': 9.762013819524788e-06, 'epoch': 0.14}
{'loss': 2.0605, 'grad_norm': 2.4165143966674805, 'learning_rate': 9.75781752354311e-06, 'epoch': 0.14}
{'loss': 1.9897, 'grad_norm': 2.3087446689605713, 'learning_rate': 9.753585472459564e-06, 'epoch': 0.15}
{'loss': 1.9149, 'grad_norm': 2.239065408706665, 'learning_rate': 9.749317698078109e-06, 'epoch': 0.15}
{'loss': 2.0468, 'grad_norm': 2.672187566757202, 'learning_rate': 9.745014232471161e-06, 'epoch': 0.15}
{'loss': 1.9736, 'grad_norm': 2.215878963470459, 'learning_rate': 9.740675107979357e-06, 'epoch': 0.15}
{'loss': 2.0355, 'grad_norm': 4.588697910308838, 'learning_rate': 9.736300357211309e-06, 'epoch': 0.15}
{'loss': 1.9594, 'grad_norm': 2.189765214920044, 'learning_rate': 9.731890013043367e-06, 'epoch': 0.15}
{'loss': 1.9728, 'grad_norm': 2.3050425052642822, 'learning_rate': 9.727444108619365e-06, 'epoch': 0.15}
{'loss': 1.8841, 'grad_norm': 2.3330471515655518, 'learning_rate': 9.722962677350367e-06, 'epoch': 0.15}
{'loss': 2.0859, 'grad_norm': 2.2417471408843994, 'learning_rate': 9.718445752914427e-06, 'epoch': 0.15}
{'loss': 2.0757, 'grad_norm': 2.7802324295043945, 'learning_rate': 9.713893369256334e-06, 'epoch': 0.15}
{'loss': 2.1085, 'grad_norm': 2.510772705078125, 'learning_rate': 9.709305560587344e-06, 'epoch': 0.15}
{'loss': 1.8996, 'grad_norm': 2.5345492362976074, 'learning_rate': 9.704682361384941e-06, 'epoch': 0.15}
{'loss': 2.1172, 'grad_norm': 2.200540781021118, 'learning_rate': 9.700023806392569e-06, 'epoch': 0.16}
{'loss': 2.0556, 'grad_norm': 2.278312921524048, 'learning_rate': 9.695329930619368e-06, 'epoch': 0.16}
{'loss': 2.1103, 'grad_norm': 2.2129905223846436, 'learning_rate': 9.690600769339916e-06, 'epoch': 0.16}
{'loss': 1.992, 'grad_norm': 2.1647894382476807, 'learning_rate': 9.685836358093964e-06, 'epoch': 0.16}
{'loss': 2.0088, 'grad_norm': 2.1299712657928467, 'learning_rate': 9.681036732686165e-06, 'epoch': 0.16}
{'loss': 2.1685, 'grad_norm': 2.214583396911621, 'learning_rate': 9.676201929185809e-06, 'epoch': 0.16}
{'loss': 2.1168, 'grad_norm': 2.2660629749298096, 'learning_rate': 9.671331983926548e-06, 'epoch': 0.16}
{'loss': 2.1162, 'grad_norm': 2.2577126026153564, 'learning_rate': 9.666426933506126e-06, 'epoch': 0.16}
{'loss': 1.8944, 'grad_norm': 2.066162586212158, 'learning_rate': 9.661486814786104e-06, 'epoch': 0.16}
{'loss': 2.065, 'grad_norm': 2.232361316680908, 'learning_rate': 9.65651166489158e-06, 'epoch': 0.16}
{'loss': 2.1453, 'grad_norm': 2.33717679977417, 'learning_rate': 9.651501521210916e-06, 'epoch': 0.16}
{'loss': 2.0476, 'grad_norm': 2.2594006061553955, 'learning_rate': 9.646456421395447e-06, 'epoch': 0.16}
{'loss': 2.1208, 'grad_norm': 2.0656917095184326, 'learning_rate': 9.64137640335921e-06, 'epoch': 0.17}
{'loss': 1.982, 'grad_norm': 2.826294183731079, 'learning_rate': 9.636261505278653e-06, 'epoch': 0.17}
{'loss': 2.0902, 'grad_norm': 2.3114640712738037, 'learning_rate': 9.631111765592339e-06, 'epoch': 0.17}
{'loss': 2.0793, 'grad_norm': 2.2286202907562256, 'learning_rate': 9.625927223000679e-06, 'epoch': 0.17}
{'loss': 2.0609, 'grad_norm': 2.2072176933288574, 'learning_rate': 9.620707916465622e-06, 'epoch': 0.17}
{'loss': 2.0526, 'grad_norm': 2.338885545730591, 'learning_rate': 9.615453885210368e-06, 'epoch': 0.17}
{'loss': 2.0675, 'grad_norm': 2.1629185676574707, 'learning_rate': 9.610165168719079e-06, 'epoch': 0.17}
{'loss': 2.0537, 'grad_norm': 2.2637178897857666, 'learning_rate': 9.604841806736572e-06, 'epoch': 0.17}
{'loss': 1.9785, 'grad_norm': 2.11592960357666, 'learning_rate': 9.599483839268027e-06, 'epoch': 0.17}
{'loss': 2.2223, 'grad_norm': 2.184154987335205, 'learning_rate': 9.594091306578687e-06, 'epoch': 0.17}
{'loss': 2.076, 'grad_norm': 2.217751979827881, 'learning_rate': 9.58866424919355e-06, 'epoch': 0.17}
{'loss': 2.1334, 'grad_norm': 2.1849122047424316, 'learning_rate': 9.583202707897075e-06, 'epoch': 0.17}
{'loss': 2.0115, 'grad_norm': 2.3655195236206055, 'learning_rate': 9.577706723732858e-06, 'epoch': 0.18}
{'loss': 1.9752, 'grad_norm': 2.2417409420013428, 'learning_rate': 9.572176338003341e-06, 'epoch': 0.18}
{'loss': 1.9385, 'grad_norm': 2.341552257537842, 'learning_rate': 9.566611592269495e-06, 'epoch': 0.18}
{'loss': 2.0356, 'grad_norm': 2.3018178939819336, 'learning_rate': 9.5610125283505e-06, 'epoch': 0.18}
{'loss': 2.0028, 'grad_norm': 1.9801849126815796, 'learning_rate': 9.555379188323448e-06, 'epoch': 0.18}
{'loss': 1.9763, 'grad_norm': 2.0647881031036377, 'learning_rate': 9.549711614523007e-06, 'epoch': 0.18}
{'loss': 2.0904, 'grad_norm': 2.1158063411712646, 'learning_rate': 9.54400984954112e-06, 'epoch': 0.18}
{'loss': 2.1099, 'grad_norm': 2.239670991897583, 'learning_rate': 9.538273936226675e-06, 'epoch': 0.18}
{'loss': 2.0654, 'grad_norm': 2.155247688293457, 'learning_rate': 9.532503917685179e-06, 'epoch': 0.18}
{'loss': 2.1908, 'grad_norm': 2.192315101623535, 'learning_rate': 9.526699837278455e-06, 'epoch': 0.18}
{'loss': 2.0152, 'grad_norm': 2.209651231765747, 'learning_rate': 9.520861738624288e-06, 'epoch': 0.18}
{'loss': 2.018, 'grad_norm': 2.1108193397521973, 'learning_rate': 9.514989665596114e-06, 'epoch': 0.18}
{'loss': 2.0128, 'grad_norm': 2.4091360569000244, 'learning_rate': 9.509083662322697e-06, 'epoch': 0.19}
{'loss': 1.9223, 'grad_norm': 2.253743886947632, 'learning_rate': 9.503143773187773e-06, 'epoch': 0.19}
{'loss': 1.9078, 'grad_norm': 2.1015870571136475, 'learning_rate': 9.497170042829737e-06, 'epoch': 0.19}
{'loss': 1.9665, 'grad_norm': 2.597363233566284, 'learning_rate': 9.491162516141308e-06, 'epoch': 0.19}
{'loss': 1.9022, 'grad_norm': 2.4969778060913086, 'learning_rate': 9.485121238269175e-06, 'epoch': 0.19}
{'loss': 2.0129, 'grad_norm': 2.1289401054382324, 'learning_rate': 9.479046254613673e-06, 'epoch': 0.19}
