                                                                                                                       
{'loss': 2.2208, 'grad_norm': 5.8679304122924805, 'learning_rate': 6.493506493506495e-08, 'epoch': 0.0}
{'loss': 2.0205, 'grad_norm': 5.626499176025391, 'learning_rate': 1.6883116883116885e-06, 'epoch': 0.08}
{'loss': 2.2984, 'grad_norm': 9.665034294128418, 'learning_rate': 1.7532467532467535e-06, 'epoch': 0.09}
{'loss': 2.2058, 'grad_norm': 5.431838512420654, 'learning_rate': 1.8181818181818183e-06, 'epoch': 0.09}
{'loss': 2.3658, 'grad_norm': 5.007335186004639, 'learning_rate': 1.8831168831168833e-06, 'epoch': 0.09}
{'loss': 2.0991, 'grad_norm': 5.5827202796936035, 'learning_rate': 1.9480519480519483e-06, 'epoch': 0.1}
{'loss': 2.1689, 'grad_norm': 5.814321041107178, 'learning_rate': 2.012987012987013e-06, 'epoch': 0.1}
{'loss': 2.2292, 'grad_norm': 5.52083683013916, 'learning_rate': 2.0779220779220784e-06, 'epoch': 0.1}
{'loss': 2.277, 'grad_norm': 5.372034549713135, 'learning_rate': 2.1428571428571427e-06, 'epoch': 0.11}
{'loss': 2.1606, 'grad_norm': 9.23609733581543, 'learning_rate': 2.207792207792208e-06, 'epoch': 0.11}
{'loss': 2.2222, 'grad_norm': 5.906411647796631, 'learning_rate': 2.2727272727272728e-06, 'epoch': 0.11}
{'loss': 2.1121, 'grad_norm': 4.852082252502441, 'learning_rate': 2.337662337662338e-06, 'epoch': 0.12}
{'loss': 2.2273, 'grad_norm': 4.71119499206543, 'learning_rate': 2.402597402597403e-06, 'epoch': 0.12}
{'loss': 1.8893, 'grad_norm': 5.350854396820068, 'learning_rate': 2.4675324675324676e-06, 'epoch': 0.12}
{'loss': 2.2394, 'grad_norm': 5.106303691864014, 'learning_rate': 2.5324675324675324e-06, 'epoch': 0.13}
{'loss': 2.2589, 'grad_norm': 4.489077568054199, 'learning_rate': 2.597402597402597e-06, 'epoch': 0.13}
{'loss': 2.0797, 'grad_norm': 5.469421863555908, 'learning_rate': 2.6623376623376624e-06, 'epoch': 0.13}
{'loss': 2.1292, 'grad_norm': 4.648515701293945, 'learning_rate': 2.7272727272727272e-06, 'epoch': 0.14}
{'loss': 1.9211, 'grad_norm': 4.91793966293335, 'learning_rate': 2.7922077922077925e-06, 'epoch': 0.14}
{'loss': 2.0663, 'grad_norm': 4.458548545837402, 'learning_rate': 2.8571428571428573e-06, 'epoch': 0.14}
{'loss': 2.2846, 'grad_norm': 4.507996559143066, 'learning_rate': 2.922077922077922e-06, 'epoch': 0.15}
{'loss': 2.2002, 'grad_norm': 4.852136611938477, 'learning_rate': 2.9870129870129873e-06, 'epoch': 0.15}
{'loss': 2.3047, 'grad_norm': 5.361058235168457, 'learning_rate': 3.051948051948052e-06, 'epoch': 0.15}
{'loss': 2.2191, 'grad_norm': 4.0510945320129395, 'learning_rate': 3.116883116883117e-06, 'epoch': 0.16}
{'loss': 1.971, 'grad_norm': 4.332606315612793, 'learning_rate': 3.181818181818182e-06, 'epoch': 0.16}
{'loss': 2.13, 'grad_norm': 5.5135817527771, 'learning_rate': 3.246753246753247e-06, 'epoch': 0.16}
{'loss': 2.1837, 'grad_norm': 4.620608329772949, 'learning_rate': 3.311688311688312e-06, 'epoch': 0.17}
{'loss': 2.0101, 'grad_norm': 4.316629886627197, 'learning_rate': 3.376623376623377e-06, 'epoch': 0.17}
{'loss': 1.8803, 'grad_norm': 4.378024578094482, 'learning_rate': 3.4415584415584418e-06, 'epoch': 0.17}
{'loss': 2.0959, 'grad_norm': 5.806199073791504, 'learning_rate': 3.506493506493507e-06, 'epoch': 0.18}
{'loss': 2.0214, 'grad_norm': 4.382235527038574, 'learning_rate': 3.5714285714285718e-06, 'epoch': 0.18}
{'loss': 2.1646, 'grad_norm': 4.862113952636719, 'learning_rate': 3.6363636363636366e-06, 'epoch': 0.18}
{'loss': 2.0163, 'grad_norm': 4.641540050506592, 'learning_rate': 3.701298701298702e-06, 'epoch': 0.19}
{'loss': 2.0708, 'grad_norm': 4.2801947593688965, 'learning_rate': 3.7662337662337666e-06, 'epoch': 0.19}
{'loss': 2.0675, 'grad_norm': 5.6996588706970215, 'learning_rate': 3.831168831168831e-06, 'epoch': 0.19}
{'loss': 2.336, 'grad_norm': 4.675249099731445, 'learning_rate': 3.896103896103897e-06, 'epoch': 0.2}
{'loss': 2.0808, 'grad_norm': 5.131780624389648, 'learning_rate': 3.961038961038962e-06, 'epoch': 0.2}
{'loss': 2.04, 'grad_norm': 4.663090705871582, 'learning_rate': 4.025974025974026e-06, 'epoch': 0.2}
{'loss': 1.5998, 'grad_norm': 3.9075729846954346, 'learning_rate': 4.0909090909090915e-06, 'epoch': 0.21}
{'loss': 2.0614, 'grad_norm': 4.24344539642334, 'learning_rate': 4.155844155844157e-06, 'epoch': 0.21}
{'loss': 2.0651, 'grad_norm': 4.581617832183838, 'learning_rate': 4.220779220779221e-06, 'epoch': 0.21}
{'loss': 2.0042, 'grad_norm': 5.006995677947998, 'learning_rate': 4.2857142857142855e-06, 'epoch': 0.21}
{'loss': 2.0871, 'grad_norm': 4.288244724273682, 'learning_rate': 4.350649350649351e-06, 'epoch': 0.22}
{'loss': 1.8286, 'grad_norm': 4.043737411499023, 'learning_rate': 4.415584415584416e-06, 'epoch': 0.22}
{'loss': 1.6649, 'grad_norm': 4.873801231384277, 'learning_rate': 4.48051948051948e-06, 'epoch': 0.22}
{'loss': 2.0465, 'grad_norm': 6.49761962890625, 'learning_rate': 4.5454545454545455e-06, 'epoch': 0.23}
{'loss': 2.0232, 'grad_norm': 5.1768083572387695, 'learning_rate': 4.610389610389611e-06, 'epoch': 0.23}
{'loss': 2.0287, 'grad_norm': 6.051543235778809, 'learning_rate': 4.675324675324676e-06, 'epoch': 0.23}
{'loss': 2.1575, 'grad_norm': 4.462634563446045, 'learning_rate': 4.74025974025974e-06, 'epoch': 0.24}
{'loss': 2.0202, 'grad_norm': 4.3032002449035645, 'learning_rate': 4.805194805194806e-06, 'epoch': 0.24}
{'loss': 2.2079, 'grad_norm': 4.994025707244873, 'learning_rate': 4.870129870129871e-06, 'epoch': 0.24}
{'loss': 1.8399, 'grad_norm': 4.312726020812988, 'learning_rate': 4.935064935064935e-06, 'epoch': 0.25}
{'loss': 1.7022, 'grad_norm': 4.692613124847412, 'learning_rate': 5e-06, 'epoch': 0.25}
{'loss': 2.0495, 'grad_norm': 4.687947750091553, 'learning_rate': 4.999994196439149e-06, 'epoch': 0.25}
{'loss': 2.0953, 'grad_norm': 4.079967498779297, 'learning_rate': 4.999976785783543e-06, 'epoch': 0.26}
{'loss': 2.0864, 'grad_norm': 4.096776008605957, 'learning_rate': 4.9999477681140155e-06, 'epoch': 0.26}
{'loss': 2.0065, 'grad_norm': 4.209445476531982, 'learning_rate': 4.99990714356529e-06, 'epoch': 0.26}
{'loss': 1.9994, 'grad_norm': 4.634018421173096, 'learning_rate': 4.9998549123259824e-06, 'epoch': 0.27}
{'loss': 2.0548, 'grad_norm': 4.329787254333496, 'learning_rate': 4.999791074638594e-06, 'epoch': 0.27}
{'loss': 2.2342, 'grad_norm': 4.972667217254639, 'learning_rate': 4.999715630799513e-06, 'epoch': 0.27}
{'loss': 1.8142, 'grad_norm': 5.772855281829834, 'learning_rate': 4.999628581159013e-06, 'epoch': 0.28}
{'loss': 2.1426, 'grad_norm': 4.302547454833984, 'learning_rate': 4.999529926121254e-06, 'epoch': 0.28}
{'loss': 2.1383, 'grad_norm': 4.496915817260742, 'learning_rate': 4.999419666144275e-06, 'epoch': 0.28}
{'loss': 2.115, 'grad_norm': 4.076475143432617, 'learning_rate': 4.999297801739997e-06, 'epoch': 0.29}
{'loss': 2.218, 'grad_norm': 4.695215702056885, 'learning_rate': 4.999164333474219e-06, 'epoch': 0.29}
{'loss': 1.8953, 'grad_norm': 5.0047926902771, 'learning_rate': 4.999019261966612e-06, 'epoch': 0.29}
{'loss': 2.1671, 'grad_norm': 4.509515762329102, 'learning_rate': 4.9988625878907225e-06, 'epoch': 0.3}
{'loss': 2.0584, 'grad_norm': 4.430811882019043, 'learning_rate': 4.998694311973964e-06, 'epoch': 0.3}
{'loss': 2.1184, 'grad_norm': 4.97288179397583, 'learning_rate': 4.998514434997615e-06, 'epoch': 0.3}
{'loss': 1.8423, 'grad_norm': 3.9088056087493896, 'learning_rate': 4.998322957796819e-06, 'epoch': 0.31}
{'loss': 1.9922, 'grad_norm': 4.031713008880615, 'learning_rate': 4.998119881260576e-06, 'epoch': 0.31}
{'loss': 2.2537, 'grad_norm': 4.644440174102783, 'learning_rate': 4.997905206331737e-06, 'epoch': 0.31}
{'loss': 2.1273, 'grad_norm': 4.349655628204346, 'learning_rate': 4.997678934007007e-06, 'epoch': 0.32}
{'loss': 2.1587, 'grad_norm': 4.222343921661377, 'learning_rate': 4.9974410653369345e-06, 'epoch': 0.32}
{'loss': 1.9477, 'grad_norm': 4.072750568389893, 'learning_rate': 4.9971916014259065e-06, 'epoch': 0.32}
{'loss': 2.055, 'grad_norm': 4.240113258361816, 'learning_rate': 4.996930543432147e-06, 'epoch': 0.33}
{'loss': 1.9725, 'grad_norm': 5.186588287353516, 'learning_rate': 4.996657892567709e-06, 'epoch': 0.33}
{'loss': 1.856, 'grad_norm': 5.671767234802246, 'learning_rate': 4.996373650098468e-06, 'epoch': 0.33}
{'loss': 1.9735, 'grad_norm': 5.560965061187744, 'learning_rate': 4.99607781734412e-06, 'epoch': 0.34}
{'loss': 1.8527, 'grad_norm': 5.098250389099121, 'learning_rate': 4.995770395678171e-06, 'epoch': 0.34}
{'loss': 1.9427, 'grad_norm': 4.280589580535889, 'learning_rate': 4.995451386527934e-06, 'epoch': 0.34}
{'loss': 2.1897, 'grad_norm': 6.0582780838012695, 'learning_rate': 4.995120791374519e-06, 'epoch': 0.35}
{'loss': 2.0283, 'grad_norm': 4.396544933319092, 'learning_rate': 4.994778611752831e-06, 'epoch': 0.35}
{'loss': 2.0455, 'grad_norm': 7.656524658203125, 'learning_rate': 4.994424849251556e-06, 'epoch': 0.35}
{'loss': 2.246, 'grad_norm': 6.017024993896484, 'learning_rate': 4.994059505513162e-06, 'epoch': 0.36}
{'loss': 1.6735, 'grad_norm': 4.788874626159668, 'learning_rate': 4.9936825822338834e-06, 'epoch': 0.36}
{'loss': 2.0741, 'grad_norm': 4.359501361846924, 'learning_rate': 4.993294081163718e-06, 'epoch': 0.36}
{'loss': 2.0668, 'grad_norm': 4.553749084472656, 'learning_rate': 4.992894004106419e-06, 'epoch': 0.36}
{'loss': 2.1293, 'grad_norm': 4.575687885284424, 'learning_rate': 4.99248235291948e-06, 'epoch': 0.37}
{'loss': 2.1121, 'grad_norm': 4.319453239440918, 'learning_rate': 4.99205912951414e-06, 'epoch': 0.37}
{'loss': 2.2532, 'grad_norm': 6.460567474365234, 'learning_rate': 4.991624335855357e-06, 'epoch': 0.37}
{'loss': 2.0109, 'grad_norm': 4.293504238128662, 'learning_rate': 4.991177973961815e-06, 'epoch': 0.38}
{'loss': 2.2512, 'grad_norm': 6.351914882659912, 'learning_rate': 4.990720045905903e-06, 'epoch': 0.38}
{'loss': 2.0668, 'grad_norm': 4.296478748321533, 'learning_rate': 4.990250553813712e-06, 'epoch': 0.38}
{'loss': 1.8438, 'grad_norm': 4.356967926025391, 'learning_rate': 4.9897694998650236e-06, 'epoch': 0.39}
{'loss': 1.9587, 'grad_norm': 4.422830581665039, 'learning_rate': 4.989276886293298e-06, 'epoch': 0.39}
{'loss': 1.8519, 'grad_norm': 4.856400489807129, 'learning_rate': 4.988772715385666e-06, 'epoch': 0.39}
{'loss': 2.1027, 'grad_norm': 4.2853474617004395, 'learning_rate': 4.9882569894829146e-06, 'epoch': 0.4}
{'loss': 1.9562, 'grad_norm': 5.718592643737793, 'learning_rate': 4.9877297109794844e-06, 'epoch': 0.4}
{'loss': 2.2988, 'grad_norm': 4.3662285804748535, 'learning_rate': 4.987190882323447e-06, 'epoch': 0.4}
{'loss': 1.859, 'grad_norm': 4.056215763092041, 'learning_rate': 4.9866405060165044e-06, 'epoch': 0.41}
{'loss': 1.7696, 'grad_norm': 5.8894853591918945, 'learning_rate': 4.986078584613968e-06, 'epoch': 0.41}
{'loss': 1.9026, 'grad_norm': 4.829899311065674, 'learning_rate': 4.985505120724757e-06, 'epoch': 0.41}
{'loss': 2.1786, 'grad_norm': 5.932509899139404, 'learning_rate': 4.984920117011375e-06, 'epoch': 0.42}
{'loss': 1.8501, 'grad_norm': 5.829660415649414, 'learning_rate': 4.984323576189906e-06, 'epoch': 0.42}
{'loss': 1.8626, 'grad_norm': 4.825916767120361, 'learning_rate': 4.983715501030001e-06, 'epoch': 0.42}
{'loss': 1.9645, 'grad_norm': 4.280998229980469, 'learning_rate': 4.983095894354858e-06, 'epoch': 0.43}
{'loss': 2.0286, 'grad_norm': 4.415960311889648, 'learning_rate': 4.982464759041218e-06, 'epoch': 0.43}
{'loss': 1.8419, 'grad_norm': 4.336087226867676, 'learning_rate': 4.981822098019348e-06, 'epoch': 0.43}
{'loss': 2.0393, 'grad_norm': 4.473292350769043, 'learning_rate': 4.981167914273024e-06, 'epoch': 0.44}
{'loss': 1.7109, 'grad_norm': 5.4799604415893555, 'learning_rate': 4.980502210839524e-06, 'epoch': 0.44}
{'loss': 2.1081, 'grad_norm': 6.097252368927002, 'learning_rate': 4.979824990809607e-06, 'epoch': 0.44}
{'loss': 2.0401, 'grad_norm': 6.79130220413208, 'learning_rate': 4.979136257327503e-06, 'epoch': 0.45}
{'loss': 1.9336, 'grad_norm': 4.067654609680176, 'learning_rate': 4.978436013590898e-06, 'epoch': 0.45}
{'loss': 1.9766, 'grad_norm': 4.6345648765563965, 'learning_rate': 4.977724262850918e-06, 'epoch': 0.45}
{'loss': 2.0956, 'grad_norm': 4.452967643737793, 'learning_rate': 4.977001008412113e-06, 'epoch': 0.46}
{'loss': 1.99, 'grad_norm': 5.393537998199463, 'learning_rate': 4.976266253632446e-06, 'epoch': 0.46}
{'loss': 1.8832, 'grad_norm': 4.587259769439697, 'learning_rate': 4.9755200019232685e-06, 'epoch': 0.46}
{'loss': 1.9191, 'grad_norm': 4.758169174194336, 'learning_rate': 4.974762256749318e-06, 'epoch': 0.47}
{'loss': 1.8932, 'grad_norm': 6.711057186126709, 'learning_rate': 4.973993021628688e-06, 'epoch': 0.47}
{'loss': 2.0483, 'grad_norm': 4.7764482498168945, 'learning_rate': 4.9732123001328235e-06, 'epoch': 0.47}
{'loss': 1.8481, 'grad_norm': 4.2871479988098145, 'learning_rate': 4.9724200958864934e-06, 'epoch': 0.48}
{'loss': 2.4509, 'grad_norm': 5.845489978790283, 'learning_rate': 4.971616412567784e-06, 'epoch': 0.48}
{'loss': 1.9561, 'grad_norm': 4.362286567687988, 'learning_rate': 4.9708012539080745e-06, 'epoch': 0.48}
{'loss': 2.26, 'grad_norm': 4.922268867492676, 'learning_rate': 4.969974623692023e-06, 'epoch': 0.49}
{'loss': 2.0172, 'grad_norm': 4.234907627105713, 'learning_rate': 4.969136525757549e-06, 'epoch': 0.49}
{'loss': 2.0986, 'grad_norm': 4.226467132568359, 'learning_rate': 4.968286963995816e-06, 'epoch': 0.49}
{'loss': 1.9018, 'grad_norm': 5.032388210296631, 'learning_rate': 4.967425942351207e-06, 'epoch': 0.5}
{'loss': 1.6709, 'grad_norm': 4.627983570098877, 'learning_rate': 4.966553464821318e-06, 'epoch': 0.5}
{'loss': 2.1625, 'grad_norm': 4.224648952484131, 'learning_rate': 4.965669535456929e-06, 'epoch': 0.5}
{'loss': 1.9427, 'grad_norm': 4.5470356941223145, 'learning_rate': 4.964774158361991e-06, 'epoch': 0.5}
{'loss': 2.0493, 'grad_norm': 4.315825462341309, 'learning_rate': 4.963867337693605e-06, 'epoch': 0.51}
{'loss': 2.0771, 'grad_norm': 4.117717266082764, 'learning_rate': 4.962949077662001e-06, 'epoch': 0.51}
{'loss': 1.7532, 'grad_norm': 5.343012809753418, 'learning_rate': 4.962019382530521e-06, 'epoch': 0.51}
{'loss': 1.898, 'grad_norm': 4.094045639038086, 'learning_rate': 4.961078256615599e-06, 'epoch': 0.52}
{'loss': 1.7694, 'grad_norm': 9.76449203491211, 'learning_rate': 4.960125704286741e-06, 'epoch': 0.52}
{'loss': 2.0504, 'grad_norm': 5.233903408050537, 'learning_rate': 4.959161729966503e-06, 'epoch': 0.52}
{'loss': 2.0654, 'grad_norm': 4.837749481201172, 'learning_rate': 4.9581863381304715e-06, 'epoch': 0.53}
{'loss': 2.1686, 'grad_norm': 4.582524299621582, 'learning_rate': 4.957199533307244e-06, 'epoch': 0.53}
{'loss': 1.989, 'grad_norm': 5.779167175292969, 'learning_rate': 4.956201320078406e-06, 'epoch': 0.53}
{'loss': 2.074, 'grad_norm': 4.916444301605225, 'learning_rate': 4.9551917030785095e-06, 'epoch': 0.54}
{'loss': 2.0888, 'grad_norm': 4.2512898445129395, 'learning_rate': 4.954170686995053e-06, 'epoch': 0.54}
{'loss': 2.0517, 'grad_norm': 4.5187764167785645, 'learning_rate': 4.953138276568462e-06, 'epoch': 0.54}
{'loss': 2.2589, 'grad_norm': 6.419597625732422, 'learning_rate': 4.952094476592059e-06, 'epoch': 0.55}
{'loss': 1.5728, 'grad_norm': 4.117671966552734, 'learning_rate': 4.951039291912053e-06, 'epoch': 0.55}
{'loss': 2.0328, 'grad_norm': 4.475309371948242, 'learning_rate': 4.949972727427503e-06, 'epoch': 0.55}
{'loss': 1.7306, 'grad_norm': 5.425700664520264, 'learning_rate': 4.9488947880903084e-06, 'epoch': 0.56}
{'loss': 1.7481, 'grad_norm': 4.8344292640686035, 'learning_rate': 4.9478054789051784e-06, 'epoch': 0.56}
{'loss': 2.0195, 'grad_norm': 4.097566604614258, 'learning_rate': 4.946704804929611e-06, 'epoch': 0.56}
{'loss': 1.6948, 'grad_norm': 4.586052894592285, 'learning_rate': 4.945592771273868e-06, 'epoch': 0.57}
{'loss': 2.1394, 'grad_norm': 4.856588363647461, 'learning_rate': 4.944469383100954e-06, 'epoch': 0.57}
{'loss': 1.8077, 'grad_norm': 4.107178688049316, 'learning_rate': 4.943334645626589e-06, 'epoch': 0.57}
{'loss': 1.8008, 'grad_norm': 4.42761754989624, 'learning_rate': 4.942188564119189e-06, 'epoch': 0.58}
{'loss': 1.9905, 'grad_norm': 4.676663398742676, 'learning_rate': 4.941031143899837e-06, 'epoch': 0.58}
{'loss': 1.8632, 'grad_norm': 4.034030914306641, 'learning_rate': 4.939862390342259e-06, 'epoch': 0.58}
{'loss': 2.1483, 'grad_norm': 7.086324691772461, 'learning_rate': 4.938682308872802e-06, 'epoch': 0.59}
{'loss': 1.8579, 'grad_norm': 4.380139350891113, 'learning_rate': 4.937490904970405e-06, 'epoch': 0.59}
{'loss': 1.5877, 'grad_norm': 4.180759906768799, 'learning_rate': 4.936288184166576e-06, 'epoch': 0.59}
{'loss': 1.9512, 'grad_norm': 4.572327136993408, 'learning_rate': 4.935074152045365e-06, 'epoch': 0.6}
{'loss': 2.336, 'grad_norm': 5.137994766235352, 'learning_rate': 4.93384881424334e-06, 'epoch': 0.6}
{'loss': 2.2544, 'grad_norm': 5.489900588989258, 'learning_rate': 4.93261217644956e-06, 'epoch': 0.6}
{'loss': 1.7443, 'grad_norm': 3.985337734222412, 'learning_rate': 4.931364244405547e-06, 'epoch': 0.61}
{'loss': 1.8298, 'grad_norm': 4.559390544891357, 'learning_rate': 4.9301050239052586e-06, 'epoch': 0.61}
{'loss': 1.9183, 'grad_norm': 3.935311794281006, 'learning_rate': 4.9288345207950675e-06, 'epoch': 0.61}
{'loss': 1.8258, 'grad_norm': 4.150492191314697, 'learning_rate': 4.927552740973725e-06, 'epoch': 0.62}
{'loss': 1.7259, 'grad_norm': 4.554406642913818, 'learning_rate': 4.926259690392343e-06, 'epoch': 0.62}
{'loss': 1.8034, 'grad_norm': 4.751906871795654, 'learning_rate': 4.924955375054359e-06, 'epoch': 0.62}
{'loss': 2.3796, 'grad_norm': 6.707623481750488, 'learning_rate': 4.923639801015512e-06, 'epoch': 0.63}
{'loss': 2.136, 'grad_norm': 6.187799453735352, 'learning_rate': 4.922312974383812e-06, 'epoch': 0.63}
{'loss': 1.9073, 'grad_norm': 5.1312031745910645, 'learning_rate': 4.9209749013195155e-06, 'epoch': 0.63}
{'loss': 1.539, 'grad_norm': 4.608858585357666, 'learning_rate': 4.919625588035092e-06, 'epoch': 0.64}
{'loss': 1.7165, 'grad_norm': 4.522119522094727, 'learning_rate': 4.918265040795201e-06, 'epoch': 0.64}
{'loss': 1.8343, 'grad_norm': 4.962514400482178, 'learning_rate': 4.916893265916656e-06, 'epoch': 0.64}
{'loss': 2.1431, 'grad_norm': 4.782744407653809, 'learning_rate': 4.915510269768399e-06, 'epoch': 0.64}
{'loss': 1.643, 'grad_norm': 4.164517879486084, 'learning_rate': 4.914116058771474e-06, 'epoch': 0.65}
{'loss': 1.9931, 'grad_norm': 4.6744704246521, 'learning_rate': 4.912710639398992e-06, 'epoch': 0.65}
{'loss': 1.9867, 'grad_norm': 4.530580043792725, 'learning_rate': 4.911294018176101e-06, 'epoch': 0.65}
{'loss': 2.1011, 'grad_norm': 4.371310234069824, 'learning_rate': 4.909866201679958e-06, 'epoch': 0.66}
{'loss': 1.9888, 'grad_norm': 4.25539493560791, 'learning_rate': 4.908427196539701e-06, 'epoch': 0.66}
{'loss': 2.0653, 'grad_norm': 4.237117767333984, 'learning_rate': 4.906977009436413e-06, 'epoch': 0.66}
{'loss': 1.8577, 'grad_norm': 3.9430322647094727, 'learning_rate': 4.905515647103092e-06, 'epoch': 0.67}
{'loss': 2.1322, 'grad_norm': 4.391500473022461, 'learning_rate': 4.904043116324623e-06, 'epoch': 0.67}
{'loss': 2.0273, 'grad_norm': 5.166715145111084, 'learning_rate': 4.9025594239377436e-06, 'epoch': 0.67}
{'loss': 1.8419, 'grad_norm': 4.1710686683654785, 'learning_rate': 4.901064576831014e-06, 'epoch': 0.68}
{'loss': 1.5432, 'grad_norm': 7.87807559967041, 'learning_rate': 4.89955858194478e-06, 'epoch': 0.68}
{'loss': 1.8821, 'grad_norm': 4.073385715484619, 'learning_rate': 4.8980414462711515e-06, 'epoch': 0.68}
{'loss': 1.8092, 'grad_norm': 4.067651748657227, 'learning_rate': 4.8965131768539574e-06, 'epoch': 0.69}
{'loss': 2.0121, 'grad_norm': 4.343539714813232, 'learning_rate': 4.894973780788722e-06, 'epoch': 0.69}
{'loss': 1.9673, 'grad_norm': 12.890273094177246, 'learning_rate': 4.8934232652226295e-06, 'epoch': 0.69}
{'loss': 1.889, 'grad_norm': 4.71375036239624, 'learning_rate': 4.891861637354488e-06, 'epoch': 0.7}
{'loss': 1.8722, 'grad_norm': 5.015343189239502, 'learning_rate': 4.8902889044347e-06, 'epoch': 0.7}
{'loss': 1.9742, 'grad_norm': 4.47291898727417, 'learning_rate': 4.888705073765225e-06, 'epoch': 0.7}
{'loss': 1.9489, 'grad_norm': 5.105453014373779, 'learning_rate': 4.88711015269955e-06, 'epoch': 0.71}
{'loss': 1.7595, 'grad_norm': 4.134276390075684, 'learning_rate': 4.8855041486426535e-06, 'epoch': 0.71}
{'loss': 1.9594, 'grad_norm': 4.939149379730225, 'learning_rate': 4.883887069050967e-06, 'epoch': 0.71}
{'loss': 2.0807, 'grad_norm': 4.31481409072876, 'learning_rate': 4.882258921432348e-06, 'epoch': 0.72}
{'loss': 2.145, 'grad_norm': 7.2035017013549805, 'learning_rate': 4.8806197133460385e-06, 'epoch': 0.72}
{'loss': 1.8771, 'grad_norm': 4.270667552947998, 'learning_rate': 4.8789694524026345e-06, 'epoch': 0.72}
{'loss': 1.9175, 'grad_norm': 5.986732006072998, 'learning_rate': 4.877308146264047e-06, 'epoch': 0.73}
{'loss': 1.9447, 'grad_norm': 4.162843227386475, 'learning_rate': 4.87563580264347e-06, 'epoch': 0.73}
{'loss': 2.0151, 'grad_norm': 4.566773891448975, 'learning_rate': 4.8739524293053405e-06, 'epoch': 0.73}
{'loss': 1.7679, 'grad_norm': 4.367863178253174, 'learning_rate': 4.872258034065308e-06, 'epoch': 0.74}
{'loss': 1.9348, 'grad_norm': 6.74245023727417, 'learning_rate': 4.870552624790192e-06, 'epoch': 0.74}
{'loss': 1.7478, 'grad_norm': 4.961379528045654, 'learning_rate': 4.868836209397949e-06, 'epoch': 0.74}
{'loss': 2.0717, 'grad_norm': 4.414692401885986, 'learning_rate': 4.867108795857638e-06, 'epoch': 0.75}
{'loss': 1.9379, 'grad_norm': 4.8998541831970215, 'learning_rate': 4.865370392189377e-06, 'epoch': 0.75}
{'loss': 1.8157, 'grad_norm': 4.675147533416748, 'learning_rate': 4.863621006464311e-06, 'epoch': 0.75}
